"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"7/8/2021","4:11 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
260.700000, 133, 0, 0, 36.1, 1.210327, 4095.000000, 7, 5.90007819, 2.81770530, 5.52256623, 4.93931059, 0.71032668, 0.35200542, 4.51914095, 2.48804913, 1.64376861, 1.84662162, 1.34230554, 0.55698056, 0.75433359, 0.52082334, 1.25367570, 1.18344425, 0.81548368, 0.78038631, 0.75512442, 0.90251754, 0.51506451, 0.59533927, 0.77351042, 2.22137187, 0.57824712, 2.02190235, 0.27820326, 0.89533892, 1.04360307, 2.82235780, 0.45620890, 0.47786606
261.200000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.90093687, 2.81752874, 5.52204378, 4.93901560, 0.71033197, 0.35199746, 4.51930338, 2.48812949, 1.64368530, 1.84654573, 1.34225517, 0.55698262, 0.75435065, 0.52080765, 1.25371259, 1.18343959, 0.81549405, 0.78037184, 0.75511280, 0.90248358, 0.51505289, 0.59532611, 0.77352987, 2.22125483, 0.57824460, 2.02183956, 0.27820126, 0.89534464, 1.04359365, 2.82243498, 0.45627236, 0.47785378
261.800000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.90032655, 2.81758600, 5.52278556, 4.93908590, 0.71034324, 0.35199905, 4.51956231, 2.48805211, 1.64369491, 1.84655993, 1.34227662, 0.55699749, 0.75434686, 0.52084365, 1.25366405, 1.18347158, 0.81547800, 0.78038269, 0.75509999, 0.90250082, 0.51506331, 0.59532208, 0.77351354, 2.22139411, 0.57823223, 2.02173813, 0.27820760, 0.89533892, 1.04361220, 2.82231819, 0.45630706, 0.47786508
262.400000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.90108414, 2.81742716, 5.52302909, 4.93865999, 0.71038626, 0.35200808, 4.51979072, 2.48817890, 1.64361240, 1.84659366, 1.34235251, 0.55697828, 0.75433999, 0.52082233, 1.25372941, 1.18354892, 0.81547775, 0.78035689, 0.75513912, 0.90252146, 0.51507592, 0.59533524, 0.77352218, 2.22130884, 0.57823873, 2.02192505, 0.27819942, 0.89534776, 1.04361163, 2.82239195, 0.45639143, 0.47786995
262.900000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.90111075, 2.81758259, 5.52342586, 4.93913139, 0.71049644, 0.35202136, 4.51943772, 2.48802175, 1.64377022, 1.84660520, 1.34239063, 0.55698159, 0.75435871, 0.52084767, 1.25372682, 1.18356817, 0.81548935, 0.78034893, 0.75512323, 0.90257320, 0.51507392, 0.59534267, 0.77361510, 2.22128925, 0.57824230, 2.02182313, 0.27820910, 0.89538678, 1.04354111, 2.82222530, 0.45653889, 0.47789139
263.500000, 133, 0, 0, 36.1, 1.215820, 4095.000000, 7, 5.90095638, 2.81770530, 5.52352909, 4.93907763, 0.71059237, 0.35202631, 4.51979072, 2.48796996, 1.64374698, 1.84665358, 1.34244304, 0.55698613, 0.75434425, 0.52082253, 1.25374753, 1.18346940, 0.81549824, 0.78039668, 0.75511185, 0.90252643, 0.51506050, 0.59533057, 0.77359949, 2.22118439, 0.57825006, 2.02186515, 0.27821061, 0.89535505, 1.04350743, 2.82238990, 0.45648405, 0.47785592
264.000000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89993983, 2.81746806, 5.52309844, 4.93867515, 0.71046262, 0.35200843, 4.51923987, 2.48809139, 1.64359198, 1.84659188, 1.34239914, 0.55697209, 0.75436416, 0.52081268, 1.25371453, 1.18354053, 0.81549750, 0.78035255, 0.75509810, 0.90250814, 0.51506871, 0.59532293, 0.77353395, 2.22124847, 0.57823286, 2.02170818, 0.27820710, 0.89532800, 1.04343977, 2.82234141, 0.45636439, 0.47784891
264.600000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89971987, 2.81742785, 5.52276298, 4.93892600, 0.71037729, 0.35200826, 4.51943650, 2.48806758, 1.64348544, 1.84658567, 1.34226164, 0.55698654, 0.75433169, 0.52081348, 1.25366049, 1.18340356, 0.81549256, 0.78038438, 0.75512276, 0.90246973, 0.51505650, 0.59531125, 0.77356684, 2.22117274, 0.57823831, 2.02175696, 0.27819708, 0.89533918, 1.04348259, 2.82230862, 0.45643342, 0.47785105
265.100000, 133, 0, 0, 36.1, 1.213989, 4095.000000, 7, 5.89926581, 2.81747488, 5.52249689, 4.93920583, 0.71038971, 0.35198453, 4.51929605, 2.48813723, 1.64353871, 1.84660120, 1.34226709, 0.55699191, 0.75434686, 0.52083440, 1.25373006, 1.18344984, 0.81547652, 0.78035134, 0.75511209, 0.90246477, 0.51506331, 0.59533439, 0.77355051, 2.22119869, 0.57822573, 2.02168210, 0.27820276, 0.89535531, 1.04351685, 2.82223145, 0.45651454, 0.47786762
265.700000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89933143, 2.81741353, 5.52283394, 4.93911485, 0.71049897, 0.35200224, 4.51965758, 2.48804377, 1.64364084, 1.84665846, 1.34233311, 0.55700224, 0.75433714, 0.52085673, 1.25370579, 1.18344269, 0.81548837, 0.78035013, 0.75509999, 0.90249377, 0.51505870, 0.59534161, 0.77353899, 2.22127813, 0.57824398, 2.02166617, 0.27819909, 0.89528015, 1.04342007, 2.82210715, 0.45643573, 0.47784209
266.200000, 133, 0, 0, 36.1, 1.213379, 4095.000000, 7, 5.89924453, 2.81741626, 5.52206474, 4.93879920, 0.71039661, 0.35197763, 4.51922521, 2.48801341, 1.64350587, 1.84649513, 1.34222455, 0.55696404, 0.75433596, 0.52085833, 1.25368541, 1.18338493, 0.81549405, 0.78034748, 0.75511730, 0.90246738, 0.51505910, 0.59532208, 0.77351450, 2.22125483, 0.57824272, 2.02148893, 0.27819742, 0.89525596, 1.04339780, 2.82213105, 0.45638568, 0.47785027
266.800000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89927468, 2.81725539, 5.52216471, 4.93887500, 0.71036647, 0.35198383, 4.51938398, 2.48828368, 1.64343418, 1.84644942, 1.34222182, 0.55698427, 0.75429733, 0.52082233, 1.25370353, 1.18340853, 0.81548787, 0.78028671, 0.75510735, 0.90241486, 0.51505950, 0.59531805, 0.77347105, 2.22115156, 0.57823831, 2.02134212, 0.27820109, 0.89527520, 1.04339152, 2.82223554, 0.45634388, 0.47785768
267.400000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89961877, 2.81738081, 5.52357265, 4.93887087, 0.71032944, 0.35197320, 4.51942429, 2.48827475, 1.64352670, 1.84647649, 1.34224803, 0.55695826, 0.75429259, 0.52082173, 1.25368864, 1.18343866, 0.81545529, 0.78029201, 0.75512940, 0.90241199, 0.51506771, 0.59534521, 0.77349434, 2.22116797, 0.57821756, 2.02131605, 0.27820142, 0.89529991, 1.04339381, 2.82187564, 0.45636094, 0.47785203
267.900000, 133, 0, 0, 36.1, 1.214600, 4095.000000, 7, 5.89887919, 2.81752260, 5.52238724, 4.93905833, 0.71038994, 0.35195656, 4.51997517, 2.48813247, 1.64341376, 1.84641924, 1.34225994, 0.55697870, 0.75429733, 0.52083862, 1.25373880, 1.18346195, 0.81545553, 0.78032433, 0.75511825, 0.90241695, 0.51505950, 0.59531316, 0.77352002, 2.22113991, 0.57821944, 2.02135709, 0.27819858, 0.89529159, 1.04334470, 2.82205046, 0.45641521, 0.47786099
268.500000, 133, 0, 0, 36.1, 1.210327, 4095.000000, 7, 5.89938287, 2.81725539, 5.52227758, 4.93976829, 0.71046378, 0.35197126, 4.51969422, 2.48811759, 1.64336089, 1.84642546, 1.34238893, 0.55696404, 0.75430159, 0.52082997, 1.25372779, 1.18338617, 0.81549651, 0.78028839, 0.75511470, 0.90242348, 0.51505349, 0.59530276, 0.77350058, 2.22113620, 0.57821944, 2.02141746, 0.27819157, 0.89525180, 1.04329875, 2.82183193, 0.45637724, 0.47784384
269.000000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89888096, 2.81761600, 5.52237111, 4.93930921, 0.71040420, 0.35197816, 4.51967223, 2.48822832, 1.64341816, 1.84650933, 1.34210135, 0.55697415, 0.75427529, 0.52079739, 1.25367149, 1.18341599, 0.81547405, 0.78028285, 0.75508885, 0.90237593, 0.51505570, 0.59532632, 0.77348881, 2.22102288, 0.57822175, 2.02120789, 0.27818907, 0.89528431, 1.04326678, 2.82172746, 0.45634656, 0.47784228
269.600000, 133, 0, 0, 36.1, 1.210327, 4095.000000, 7, 5.89872136, 2.81739853, 5.52285329, 4.93918791, 0.71037314, 0.35196471, 4.51954276, 2.48834738, 1.64342577, 1.84647294, 1.34215580, 0.55698737, 0.75431534, 0.52082092, 1.25369091, 1.18339238, 0.81546565, 0.78027923, 0.75509596, 0.90238142, 0.51505169, 0.59531168, 0.77345905, 2.22091803, 0.57820833, 2.02134261, 0.27819291, 0.89525154, 1.04324137, 2.82162025, 0.45633755, 0.47784579
270.100000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89859368, 2.81731810, 5.52266138, 4.93894668, 0.71033450, 0.35195727, 4.51982370, 2.48824082, 1.64344820, 1.84642146, 1.34207651, 0.55699377, 0.75428358, 0.52082173, 1.25367311, 1.18340170, 0.81545578, 0.78028285, 0.75509644, 0.90235895, 0.51505710, 0.59531826, 0.77344392, 2.22077560, 0.57821336, 2.02117650, 0.27819207, 0.89521955, 1.04324137, 2.82182579, 0.45629748, 0.47784969
270.700000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89844118, 2.81726970, 5.52192124, 4.93901146, 0.71033174, 0.35195780, 4.51956475, 2.48844860, 1.64333046, 1.84640549, 1.34208944, 0.55698386, 0.75427979, 0.52080906, 1.25368541, 1.18336785, 0.81544146, 0.78026452, 0.75509383, 0.90237123, 0.51505009, 0.59531125, 0.77342184, 2.22082537, 0.57821756, 2.02122044, 0.27818589, 0.89524010, 1.04320655, 2.82190978, 0.45627658, 0.47784735
271.300000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89839507, 2.81720495, 5.52159555, 4.93932438, 0.71028597, 0.35193745, 4.51894799, 2.48842776, 1.64336730, 1.84640948, 1.34221638, 0.55697250, 0.75428524, 0.52082756, 1.25362749, 1.18339207, 0.81544911, 0.78026765, 0.75508980, 0.90237620, 0.51505790, 0.59530276, 0.77337431, 2.22081319, 0.57821106, 2.02124893, 0.27818222, 0.89518834, 1.04321197, 2.82182237, 0.45623478, 0.47783040
271.800000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89890224, 2.81724448, 5.52179064, 4.93923202, 0.71022180, 0.35192983, 4.51945727, 2.48838072, 1.64329081, 1.84636954, 1.34203772, 0.55698427, 0.75431036, 0.52081690, 1.25368055, 1.18336940, 0.81544270, 0.78025487, 0.75507415, 0.90235817, 0.51505670, 0.59529151, 0.77333350, 2.22082484, 0.57821462, 2.02115188, 0.27818806, 0.89520135, 1.04318543, 2.82162162, 0.45619701, 0.47782767
272.400000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89887209, 2.81694594, 5.52166165, 4.93925407, 0.71024848, 0.35193550, 4.51942063, 2.48845693, 1.64325758, 1.84647472, 1.34220685, 0.55698654, 0.75431202, 0.52080121, 1.25365305, 1.18334580, 0.81545183, 0.78021774, 0.75508435, 0.90236235, 0.51505049, 0.59532208, 0.77336494, 2.22074489, 0.57821210, 2.02112339, 0.27819291, 0.89517352, 1.04318714, 2.82145980, 0.45619567, 0.47784112
272.900000, 133, 0, 0, 36.1, 1.213379, 4095.000000, 7, 5.89792343, 2.81699229, 5.52193736, 4.93929681, 0.71025032, 0.35192966, 4.51923132, 2.48843550, 1.64327560, 1.84641081, 1.34210033, 0.55697044, 0.75427126, 0.52081529, 1.25362134, 1.18339331, 0.81547602, 0.78024282, 0.75507581, 0.90237097, 0.51505630, 0.59530934, 0.77335222, 2.22074595, 0.57822657, 2.02100848, 0.27818823, 0.89518262, 1.04315232, 2.82175682, 0.45618934, 0.47784267
273.500000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89894835, 2.81705704, 5.52187286, 4.93878817, 0.71022548, 0.35192789, 4.51911774, 2.48826106, 1.64316428, 1.84645386, 1.34193836, 0.55695949, 0.75428974, 0.52078211, 1.25363849, 1.18329083, 0.81543776, 0.78022352, 0.75505969, 0.90233283, 0.51504488, 0.59532654, 0.77334142, 2.22068929, 0.57821546, 2.02103407, 0.27819090, 0.89517560, 1.04313605, 2.82137104, 0.45617745, 0.47783118
274.000000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89854935, 2.81722744, 5.52163747, 4.93907901, 0.71023744, 0.35192913, 4.51914705, 2.48818962, 1.64314626, 1.84649558, 1.34197579, 0.55698035, 0.75428595, 0.52079538, 1.25362717, 1.18329580, 0.81546319, 0.78025391, 0.75504807, 0.90235660, 0.51505790, 0.59530807, 0.77333806, 2.22078089, 0.57821693, 2.02087136, 0.27816903, 0.89517170, 1.04310265, 2.82183808, 0.45619164, 0.47781052
274.600000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89875150, 2.81715655, 5.52149721, 4.93906660, 0.71025883, 0.35192116, 4.51897730, 2.48816581, 1.64310181, 1.84644321, 1.34200914, 0.55697477, 0.75429638, 0.52080162, 1.25367926, 1.18332220, 0.81545924, 0.78024016, 0.75504902, 0.90232081, 0.51504468, 0.59531529, 0.77336230, 2.22066070, 0.57821819, 2.02082840, 0.27818322, 0.89518834, 1.04305727, 2.82153763, 0.45619701, 0.47782709
275.200000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89890224, 2.81717291, 5.52209537, 4.93900182, 0.71026389, 0.35192771, 4.51940963, 2.48795865, 1.64315627, 1.84645120, 1.34204452, 0.55696548, 0.75428500, 0.52080021, 1.25362166, 1.18338803, 0.81545998, 0.78024137, 0.75504854, 0.90237228, 0.51504488, 0.59530531, 0.77335270, 2.22064853, 0.57820519, 2.02076178, 0.27818473, 0.89518054, 1.04309723, 2.82164688, 0.45618282, 0.47781403
275.700000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89821067, 2.81703591, 5.52238562, 4.93849873, 0.71025538, 0.35191319, 4.51872086, 2.48807830, 1.64318830, 1.84636333, 1.34193904, 0.55696837, 0.75429354, 0.52081368, 1.25360258, 1.18337561, 0.81545331, 0.78022352, 0.75505044, 0.90234615, 0.51504348, 0.59529194, 0.77334190, 2.22055005, 0.57821378, 2.02086557, 0.27818840, 0.89519432, 1.04302873, 2.82165781, 0.45625069, 0.47783176
276.300000, 133, 0, 0, 36.1, 1.210327, 4095.000000, 7, 5.89853161, 2.81686007, 5.52207441, 4.93841053, 0.71033473, 0.35192612, 4.51909210, 2.48802234, 1.64318069, 1.84642191, 1.34217588, 0.55696569, 0.75428311, 0.52080725, 1.25363655, 1.18339207, 0.81545603, 0.78023775, 0.75506585, 0.90237724, 0.51504568, 0.59530276, 0.77336326, 2.22054052, 0.57821462, 2.02082550, 0.27818489, 0.89519354, 1.04305870, 2.82160386, 0.45630745, 0.47784423
276.800000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89813797, 2.81706863, 5.52218083, 4.93842293, 0.71038764, 0.35192735, 4.51950612, 2.48790924, 1.64310541, 1.84640371, 1.34217112, 0.55697849, 0.75428074, 0.52080926, 1.25361649, 1.18339828, 0.81547380, 0.78023727, 0.75504807, 0.90236862, 0.51504829, 0.59530425, 0.77336326, 2.22040552, 0.57820980, 2.02070674, 0.27817838, 0.89520265, 1.04301275, 2.82144204, 0.45633314, 0.47782865
277.400000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89785606, 2.81711497, 5.52191317, 4.93822723, 0.71042306, 0.35192452, 4.51958796, 2.48812295, 1.64315106, 1.84640726, 1.34210748, 0.55698551, 0.75427979, 0.52080001, 1.25364075, 1.18340884, 0.81544763, 0.78024643, 0.75505613, 0.90235974, 0.51504368, 0.59531401, 0.77337743, 2.22049870, 0.57820980, 2.02070916, 0.27818656, 0.89516442, 1.04303501, 2.82145228, 0.45634886, 0.47783430
277.900000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89787733, 2.81702841, 5.52141660, 4.93868204, 0.71042030, 0.35192151, 4.51957452, 2.48786877, 1.64310822, 1.84634868, 1.34205371, 0.55697808, 0.75426604, 0.52081288, 1.25369123, 1.18333151, 0.81544220, 0.78023437, 0.75504143, 0.90234798, 0.51504047, 0.59530467, 0.77336350, 2.22044470, 0.57822846, 2.02057592, 0.27817972, 0.89517534, 1.04301731, 2.82143044, 0.45632029, 0.47781871
278.500000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89753694, 2.81699842, 5.52151010, 4.93771186, 0.71036923, 0.35191337, 4.51868911, 2.48803187, 1.64305136, 1.84635800, 1.34199893, 0.55700203, 0.75428643, 0.52081730, 1.25367602, 1.18327872, 0.81543578, 0.78022569, 0.75505589, 0.90238926, 0.51503427, 0.59531635, 0.77333662, 2.22052411, 0.57820204, 2.02060103, 0.27818222, 0.89511579, 1.04290658, 2.82131164, 0.45615771, 0.47780176
279.000000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89727634, 2.81689210, 5.52073311, 4.93759749, 0.71011578, 0.35186593, 4.51865492, 2.48785924, 1.64296287, 1.84635933, 1.34189038, 0.55696032, 0.75426936, 0.52079035, 1.25354757, 1.18324052, 0.81538468, 0.78017023, 0.75505067, 0.90226516, 0.51501804, 0.59529024, 0.77315564, 2.22043729, 0.57818904, 2.02044898, 0.27817621, 0.89503544, 1.04292028, 2.82115803, 0.45582819, 0.47781111
279.600000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89747134, 2.81683213, 5.52065090, 4.93808529, 0.70980189, 0.35184345, 4.51848886, 2.48788900, 1.64268703, 1.84626082, 1.34159710, 0.55694979, 0.75425135, 0.52079800, 1.25351004, 1.18322934, 0.81539159, 0.78009909, 0.75502886, 0.90222598, 0.51501824, 0.59526477, 0.77307691, 2.22032982, 0.57818527, 2.02044318, 0.27817671, 0.89498421, 1.04282839, 2.82122835, 0.45566605, 0.47778851
280.200000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89762558, 2.81693163, 5.51978222, 4.93825755, 0.70976648, 0.35182929, 4.51872696, 2.48794198, 1.64258575, 1.84631274, 1.34153485, 0.55693430, 0.75427292, 0.52078331, 1.25350810, 1.18323183, 0.81541357, 0.78013358, 0.75505376, 0.90223382, 0.51501664, 0.59526456, 0.77306203, 2.22025624, 0.57818778, 2.02022261, 0.27817153, 0.89497459, 1.04284266, 2.82088565, 0.45562599, 0.47779689
280.700000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89760430, 2.81696094, 5.52057676, 4.93854697, 0.70977614, 0.35182433, 4.51857311, 2.48792412, 1.64260496, 1.84622709, 1.34151512, 0.55693761, 0.75424329, 0.52078412, 1.25347510, 1.18328369, 0.81540320, 0.78011187, 0.75506846, 0.90223956, 0.51502465, 0.59526562, 0.77305411, 2.22030124, 0.57818715, 2.02027280, 0.27816519, 0.89500918, 1.04279329, 2.82121264, 0.45558671, 0.47778773
281.300000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89769827, 2.81679669, 5.52068153, 4.93814593, 0.70983201, 0.35181708, 4.51872086, 2.48780091, 1.64271705, 1.84625505, 1.34161786, 0.55695949, 0.75424637, 0.52079478, 1.25355113, 1.18314798, 0.81542887, 0.78011139, 0.75505281, 0.90223564, 0.51502185, 0.59528154, 0.77303611, 2.22033776, 0.57819869, 2.02019413, 0.27817037, 0.89502036, 1.04284608, 2.82136216, 0.45559725, 0.47778792
281.800000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89792343, 2.81681373, 5.52053808, 4.93838572, 0.70980396, 0.35181000, 4.51842048, 2.48800389, 1.64256453, 1.84625904, 1.34154914, 0.55694401, 0.75424780, 0.52078150, 1.25357540, 1.18313867, 0.81540369, 0.78013502, 0.75505233, 0.90222964, 0.51502405, 0.59527114, 0.77306131, 2.22008368, 0.57818065, 2.02023757, 0.27817270, 0.89501074, 1.04281298, 2.82142224, 0.45556448, 0.47779221
282.400000, 133, 0, 0, 36.2, 1.211548, 4095.000000, 7, 5.89813442, 2.81664881, 5.52027698, 4.93795300, 0.70981890, 0.35181212, 4.51880634, 2.48791162, 1.64264339, 1.84630475, 1.34151784, 0.55693575, 0.75424519, 0.52078452, 1.25351942, 1.18316941, 0.81538419, 0.78010560, 0.75504048, 0.90224035, 0.51502025, 0.59527772, 0.77305315, 2.22018848, 0.57819135, 2.02008024, 0.27817254, 0.89494573, 1.04280927, 2.82092183, 0.45550910, 0.47778539
282.900000, 133, 0, 0, 36.2, 1.212158, 4095.000000, 7, 5.89789506, 2.81668493, 5.52014966, 4.93763056, 0.70978855, 0.35180486, 4.51838874, 2.48799972, 1.64259095, 1.84623641, 1.34153757, 0.55692460, 0.75426747, 0.52077104, 1.25352363, 1.18314705, 0.81539308, 0.78010006, 0.75504166, 0.90220743, 0.51501504, 0.59529894, 0.77303827, 2.22026206, 0.57816661, 2.02018834, 0.27817404, 0.89494885, 1.04277074, 2.82076346, 0.45545813, 0.47777604
283.500000, 133, 0, 0, 36.2, 1.210938, 4095.000000, 7, 5.89793761, 2.81678238, 5.51970487, 4.93780556, 0.70974809, 0.35177884, 4.51858044, 2.48786579, 1.64252010, 1.84628478, 1.34141443, 0.55692129, 0.75426320, 0.52077507, 1.25357993, 1.18314177, 0.81535506, 0.78012923, 0.75503669, 0.90219045, 0.51501344, 0.59524758, 0.77305651, 2.22017631, 0.57819701, 2.02029838, 0.27817387, 0.89496523, 1.04279357, 2.82106041, 0.45546368, 0.47777526
284.100000, 133, 0, 0, 36.2, 1.210327, 4095.000000, 7, 5.89778691, 2.81670946, 5.52002234, 4.93778764, 0.70983845, 0.35176256, 4.51866713, 2.48798246, 1.64258214, 1.84629144, 1.34139027, 0.55688578, 0.75424614, 0.52077426, 1.25351037, 1.18323462, 0.81538814, 0.78011428, 0.75502625, 0.90222676, 0.51501424, 0.59527326, 0.77306395, 2.22023083, 0.57819533, 2.02017290, 0.27816235, 0.89498083, 1.04275790, 2.82080032, 0.45549798, 0.47778500
284.600000, 133, 0, 0, 36.2, 1.212769, 4095.000000, 7, 5.89789684, 2.81691936, 5.52038818, 4.93808253, 0.70982097, 0.35178433, 4.51861462, 2.48804318, 1.64259415, 1.84624396, 1.34147906, 0.55690498, 0.75425941, 0.52077064, 1.25355243, 1.18317220, 0.81539653, 0.78010271, 0.75502507, 0.90220012, 0.51501424, 0.59527857, 0.77305579, 2.22013132, 0.57818757, 2.02020958, 0.27816502, 0.89494911, 1.04275904, 2.82089657, 0.45550009, 0.47779201
285.200000, 133, 0, 0, 36.2, 1.209717, 4095.000000, 7, 5.89752807, 2.81664744, 5.52044298, 4.93825755, 0.70987156, 0.35177159, 4.51883442, 2.48794853, 1.64254532, 1.84615831, 1.34138891, 0.55690725, 0.75426320, 0.52076059, 1.25351878, 1.18316506, 0.81539505, 0.78010753, 0.75501938, 0.90219097, 0.51501464, 0.59530022, 0.77302843, 2.22011438, 0.57819072, 2.02028246, 0.27816502, 0.89498863, 1.04278159, 2.82083514, 0.45552270, 0.47778851
285.800000, 133, 0, 0, 36.1, 1.210938, 4095.000000, 7, 5.89712566, 2.81672650, 5.52086689, 4.93827271, 0.70991962, 0.35177053, 4.51877093, 2.48789555, 1.64263939, 1.84625239, 1.34154744, 0.55690354, 0.75425420, 0.52078653, 1.25356601, 1.18313463, 0.81539851, 0.78011428, 0.75504641, 0.90215571, 0.51501043, 0.59529130, 0.77311579, 2.22010167, 0.57821043, 2.02027956, 0.27816068, 0.89499228, 1.04277930, 2.82083104, 0.45561890, 0.47780312
286.300000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89703171, 2.81670333, 5.52100391, 4.93800950, 0.71003023, 0.35178982, 4.51883320, 2.48789972, 1.64266781, 1.84622132, 1.34174272, 0.55691593, 0.75425988, 0.52078532, 1.25361972, 1.18316165, 0.81540937, 0.78011284, 0.75504854, 0.90221161, 0.51501784, 0.59530552, 0.77316452, 2.21998682, 0.57821336, 2.02023419, 0.27816536, 0.89495821, 1.04276675, 2.82109590, 0.45566777, 0.47779883
286.800000, 133, 0, 0, 36.1, 1.209717, 4095.000000, 7, 5.89750148, 2.81679533, 5.52094749, 4.93832095, 0.71005253, 0.35180168, 4.51907500, 2.48809080, 1.64253171, 1.84629898, 1.34161888, 0.55689920, 0.75427576, 0.52079055, 1.25350389, 1.18322313, 0.81539777, 0.78009186, 0.75502910, 0.90219332, 0.51501344, 0.59528876, 0.77311027, 2.21992118, 0.57819638, 2.02016759, 0.27816753, 0.89498369, 1.04274278, 2.82088428, 0.45569288, 0.47780585
287.400000, 133, 0, 0, 36.2, 1.213379, 4095.000000, 7, 5.89741816, 2.81643075, 5.52084755, 4.93787721, 0.71004770, 0.35178380, 4.51887350, 2.48789198, 1.64243924, 1.84627990, 1.34163044, 0.55692935, 0.75426723, 0.52078512, 1.25357087, 1.18323493, 0.81539678, 0.78011453, 0.75506324, 0.90225524, 0.51501744, 0.59530467, 0.77312827, 2.21997941, 0.57819806, 2.02007203, 0.27816018, 0.89500736, 1.04270311, 2.82081602, 0.45573887, 0.47779474
288.000000, 133, 0, 0, 36.2, 1.212158, 4095.000000, 7, 5.89749971, 2.81665767, 5.52055419, 4.93804395, 0.71013532, 0.35179708, 4.51859631, 2.48790746, 1.64241322, 1.84626881, 1.34167637, 0.55691840, 0.75427623, 0.52079880, 1.25359610, 1.18317220, 0.81539678, 0.78013116, 0.75501037, 0.90221448, 0.51501965, 0.59530128, 0.77314699, 2.22003551, 0.57819407, 2.01982110, 0.27816285, 0.89500190, 1.04274363, 2.82072387, 0.45573696, 0.47779611
288.500000, 133, 0, 0, 36.1, 1.212769, 4095.000000, 7, 5.89736320, 2.81660315, 5.52041719, 4.93786343, 0.71007116, 0.35179000, 4.51891258, 2.48790329, 1.64248967, 1.84630919, 1.34170563, 0.55691944, 0.75426059, 0.52078251, 1.25357572, 1.18318028, 0.81536740, 0.78014491, 0.75504261, 0.90221788, 0.51502505, 0.59529597, 0.77310979, 2.21989843, 0.57819827, 2.01994029, 0.27815801, 0.89497277, 1.04270026, 2.82086858, 0.45574232, 0.47779591
289.100000, 133, 0, 0, 36.1, 1.211548, 4095.000000, 7, 5.89717530, 2.81665903, 5.52046877, 4.93769532, 0.71008082, 0.35179725, 4.51892235, 2.48788067, 1.64240762, 1.84626570, 1.34160323, 0.55693534, 0.75426723, 0.52080282, 1.25355016, 1.18323183, 0.81538567, 0.78017409, 0.75500918, 0.90223408, 0.51502505, 0.59530871, 0.77311195, 2.21988519, 0.57819198, 2.01988480, 0.27816419, 0.89495379, 1.04271795, 2.82074435, 0.45575555, 0.47778987
289.600000, 133, 0, 0, 36.1, 1.212158, 4095.000000, 7, 5.89725861, 2.81681918, 5.51993370, 4.93770083, 0.71013210, 0.35178911, 4.51889792, 2.48800984, 1.64252930, 1.84623774, 1.34168828, 0.55691902, 0.75427600, 0.52078874, 1.25361487, 1.18316630, 0.81543134, 0.78016733, 0.75501914, 0.90227483, 0.51501624, 0.59530680, 0.77318492, 2.21982380, 0.57819533, 2.01990169, 0.27816602, 0.89499462, 1.04273736, 2.82094709, 0.45586863, 0.47780195
