"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","0:42 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
29.000000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79257777, 2.77254820, 5.42762079, 4.85245207, 0.70109544, 0.34327405, 4.46837691, 2.49301009, 1.60843953, 1.83674697, 1.32255597, 0.55792971, 0.75426699, 0.51888703, 1.25404622, 1.17583637, 0.81335661, 0.78057348, 0.74795200, 0.90958244, 0.51468162, 0.59537260, 0.75999961, 2.14404781, 0.57699403, 1.97083782, 0.27751750, 0.89656802, 1.02245206, 2.77468234, 0.44733640, 0.47742109
29.500000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79208727, 2.77256427, 5.42730300, 4.85241440, 0.70113932, 0.34326578, 4.46866922, 2.49314789, 1.60851346, 1.83675845, 1.32255058, 0.55795987, 0.75428216, 0.51889567, 1.25409671, 1.17580359, 0.81336968, 0.78055177, 0.74795908, 0.90955331, 0.51465740, 0.59537493, 0.75998438, 2.14397776, 0.57696428, 1.97098256, 0.27751316, 0.89658546, 1.02243881, 2.77508311, 0.44731050, 0.47742927
30.100000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79223752, 2.77259775, 5.42753112, 4.85183600, 0.70106938, 0.34327440, 4.46802568, 2.49304588, 1.60850481, 1.83675845, 1.32256640, 0.55793363, 0.75426367, 0.51887779, 1.25406920, 1.17582245, 0.81332802, 0.78052668, 0.74794186, 0.90957168, 0.51466380, 0.59538300, 0.75995298, 2.14387448, 0.57696072, 1.97104809, 0.27750966, 0.89658963, 1.02246333, 2.77453022, 0.44729107, 0.47742518
30.600000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79276950, 2.77257163, 5.42752482, 4.85242247, 0.70108904, 0.34326736, 4.46845991, 2.49310017, 1.60835577, 1.83673770, 1.32249303, 0.55795781, 0.75427292, 0.51888302, 1.25408635, 1.17578752, 0.81335045, 0.78050666, 0.74793242, 0.90957614, 0.51465559, 0.59538745, 0.75994632, 2.14391896, 0.57696051, 1.97105375, 0.27751550, 0.89661670, 1.02240781, 2.77474399, 0.44729812, 0.47742752
31.200000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79296814, 2.77275108, 5.42749651, 4.85214806, 0.70106961, 0.34327299, 4.46802808, 2.49311866, 1.60840571, 1.83671473, 1.32255967, 0.55796504, 0.75428429, 0.51885771, 1.25408538, 1.17573001, 0.81334084, 0.78052186, 0.74795838, 0.90957483, 0.51466881, 0.59539531, 0.75996107, 2.14401099, 0.57696596, 1.97104856, 0.27751717, 0.89659301, 1.02241317, 2.77474265, 0.44726593, 0.47742966
31.800000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79347775, 2.77255021, 5.42711580, 4.85230544, 0.70103921, 0.34326631, 4.46816400, 2.49304170, 1.60835853, 1.83676508, 1.32248091, 0.55797083, 0.75429425, 0.51887016, 1.25410512, 1.17573959, 0.81333985, 0.78052331, 0.74794870, 0.90958585, 0.51465800, 0.59539870, 0.75995441, 2.14388931, 0.57697894, 1.97098350, 0.27751133, 0.89658390, 1.02243036, 2.77479961, 0.44723051, 0.47743258
32.300000, 128, 0, 0, 35.1, 1.209717, 4095.000000, 1, 5.79279368, 2.77245044, 5.42799840, 4.85260946, 0.70103007, 0.34326772, 4.46820490, 2.49307093, 1.60829089, 1.83677347, 1.32239678, 0.55794086, 0.75427292, 0.51887538, 1.25411386, 1.17572939, 0.81331914, 0.78052114, 0.74792510, 0.90959058, 0.51465760, 0.59537642, 0.75993633, 2.14390823, 0.57694124, 1.97099623, 0.27751834, 0.89661462, 1.02247235, 2.77461867, 0.44719966, 0.47743589
32.900000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79325490, 2.77265667, 5.42815417, 4.85215075, 0.70099967, 0.34326649, 4.46811950, 2.49303932, 1.60832156, 1.83682426, 1.32253510, 0.55795884, 0.75427031, 0.51887579, 1.25415917, 1.17574547, 0.81332925, 0.78055370, 0.74793667, 0.90954071, 0.51465459, 0.59537387, 0.75994751, 2.14395936, 0.57696700, 1.97089251, 0.27751517, 0.89659692, 1.02247798, 2.77462336, 0.44717129, 0.47742927
33.500000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79312188, 2.77283010, 5.42767900, 4.85218707, 0.70101476, 0.34326631, 4.46798839, 2.49322306, 1.60832117, 1.83675006, 1.32245736, 0.55796359, 0.75426391, 0.51886032, 1.25410739, 1.17581380, 0.81333295, 0.78055322, 0.74793289, 0.90954228, 0.51465579, 0.59536708, 0.75996131, 2.14398492, 0.57696596, 1.97095568, 0.27751734, 0.89659483, 1.02244670, 2.77485524, 0.44714215, 0.47741641
34.000000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79383020, 2.77255288, 5.42760978, 4.85231755, 0.70100813, 0.34325224, 4.46795592, 2.49305542, 1.60836285, 1.83673284, 1.32246745, 0.55795967, 0.75426557, 0.51888020, 1.25410351, 1.17575103, 0.81333887, 0.78056480, 0.74793596, 0.90955672, 0.51466180, 0.59536750, 0.75993871, 2.14392868, 0.57696533, 1.97077135, 0.27751099, 0.89658026, 1.02250165, 2.77470512, 0.44711416, 0.47742518
34.500000, 128, 0, 0, 35.1, 1.210327, 4095.000000, 1, 5.79344320, 2.77252610, 5.42742256, 4.85264713, 0.70097225, 0.34326033, 4.46817723, 2.49317593, 1.60835931, 1.83684458, 1.32230996, 0.55794954, 0.75427221, 0.51886996, 1.25412778, 1.17570868, 0.81332506, 0.78056576, 0.74792369, 0.90955672, 0.51465920, 0.59537260, 0.75992348, 2.14390976, 0.57696386, 1.97095050, 0.27750949, 0.89658754, 1.02244839, 2.77475538, 0.44709741, 0.47742752
35.100000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.79341729, 2.77249129, 5.42721963, 4.85283279, 0.70101407, 0.34325347, 4.46776589, 2.49303932, 1.60836836, 1.83684547, 1.32232207, 0.55795595, 0.75426083, 0.51887639, 1.25412098, 1.17573836, 0.81332185, 0.78056890, 0.74795248, 0.90954150, 0.51465980, 0.59536050, 0.75992895, 2.14383972, 0.57697790, 1.97088120, 0.27751366, 0.89659509, 1.02243543, 2.77479626, 0.44706218, 0.47742538
35.700000, 128, 0, 0, 35.2, 1.212158, 4095.000000, 1, 5.79299405, 2.77249999, 5.42774351, 4.85267000, 0.70102870, 0.34325101, 4.46800523, 2.49291524, 1.60838212, 1.83667895, 1.32242942, 0.55796153, 0.75432980, 0.51886896, 1.25408279, 1.17578288, 0.81334355, 0.78053971, 0.74793596, 0.90953808, 0.51466621, 0.59535307, 0.75993680, 2.14394095, 0.57696156, 1.97103253, 0.27751700, 0.89659379, 1.02244670, 2.77476476, 0.44706237, 0.47741155
36.200000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79291977, 2.77260377, 5.42744302, 4.85258525, 0.70099396, 0.34323976, 4.46789819, 2.49303812, 1.60845094, 1.83681941, 1.32247351, 0.55794396, 0.75427979, 0.51887157, 1.25403198, 1.17570373, 0.81334799, 0.78051414, 0.74792746, 0.90953861, 0.51465800, 0.59534967, 0.75995298, 2.14394708, 0.57694396, 1.97100047, 0.27751800, 0.89662164, 1.02248334, 2.77478487, 0.44704142, 0.47741603
36.800000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79233079, 2.77245982, 5.42700884, 4.85239557, 0.70099442, 0.34324328, 4.46796554, 2.49297966, 1.60838999, 1.83684988, 1.32246173, 0.55796690, 0.75426818, 0.51888683, 1.25403069, 1.17571795, 0.81332703, 0.78049629, 0.74794327, 0.90954097, 0.51466180, 0.59537493, 0.75992776, 2.14391845, 0.57694333, 1.97090477, 0.27751717, 0.89658390, 1.02251208, 2.77466424, 0.44700601, 0.47741992
37.300000, 128, 0, 0, 35.2, 1.210938, 4095.000000, 1, 5.79279541, 2.77264663, 5.42713468, 4.85268346, 0.70099807, 0.34325224, 4.46796674, 2.49304290, 1.60831409, 1.83675492, 1.32240889, 0.55794314, 0.75424780, 0.51888020, 1.25401256, 1.17571548, 0.81330953, 0.78052355, 0.74793431, 0.90952811, 0.51465800, 0.59537260, 0.75992110, 2.14395884, 0.57694941, 1.97099717, 0.27750933, 0.89656490, 1.02248108, 2.77479894, 0.44698716, 0.47741135
37.900000, 128, 0, 0, 35.2, 1.211548, 4095.000000, 1, 5.79238951, 2.77255623, 5.42693963, 4.85233503, 0.70098687, 0.34323994, 4.46796314, 2.49299577, 1.60847414, 1.83677480, 1.32246005, 0.55793632, 0.75426604, 0.51888121, 1.25408765, 1.17563664, 0.81330904, 0.78051607, 0.74793714, 0.90955882, 0.51467261, 0.59536878, 0.75989137, 2.14402122, 0.57693474, 1.97112589, 0.27751133, 0.89660967, 1.02251434, 2.77454831, 0.44698621, 0.47741758
38.500000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79279368, 2.77257766, 5.42700255, 4.85225970, 0.70096471, 0.34322745, 4.46790781, 2.49305721, 1.60829601, 1.83685032, 1.32237962, 0.55792454, 0.75426130, 0.51888864, 1.25404331, 1.17569044, 0.81332309, 0.78052258, 0.74794917, 0.90957273, 0.51466020, 0.59535901, 0.75988566, 2.14402071, 0.57694207, 1.97102263, 0.27751433, 0.89657349, 1.02247939, 2.77463610, 0.44695860, 0.47741778
39.000000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79299923, 2.77253815, 5.42730930, 4.85204045, 0.70094734, 0.34324398, 4.46800764, 2.49280847, 1.60851150, 1.83676685, 1.32233721, 0.55794789, 0.75424969, 0.51888683, 1.25403845, 1.17576062, 0.81330978, 0.78048423, 0.74794091, 0.90956879, 0.51465159, 0.59537217, 0.75990041, 2.14392715, 0.57695841, 1.97106695, 0.27751567, 0.89658052, 1.02251490, 2.77463878, 0.44692528, 0.47740901
39.500000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79279541, 2.77249262, 5.42720862, 4.85199606, 0.70098505, 0.34323871, 4.46812310, 2.49278997, 1.60851071, 1.83672224, 1.32240385, 0.55793115, 0.75428050, 0.51888020, 1.25407082, 1.17569075, 0.81332629, 0.78048833, 0.74797253, 0.90958060, 0.51466340, 0.59536771, 0.75989065, 2.14404065, 0.57695967, 1.97096794, 0.27752334, 0.89661279, 1.02249658, 2.77468301, 0.44692509, 0.47741193
40.100000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79262959, 2.77260980, 5.42714727, 4.85190191, 0.70097019, 0.34322763, 4.46803530, 2.49277685, 1.60847335, 1.83670722, 1.32232039, 0.55795016, 0.75430728, 0.51886414, 1.25408506, 1.17571239, 0.81330978, 0.78052620, 0.74795743, 0.90955514, 0.51466200, 0.59537153, 0.75988233, 2.14401406, 0.57695024, 1.97115700, 0.27751433, 0.89658442, 1.02251434, 2.77464146, 0.44690110, 0.47740317
40.700000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79289905, 2.77277653, 5.42780172, 4.85234580, 0.70095716, 0.34324134, 4.46838412, 2.49279415, 1.60825786, 1.83677612, 1.32247755, 0.55793012, 0.75430159, 0.51887257, 1.25408668, 1.17576371, 0.81333098, 0.78052379, 0.74794138, 0.90955094, 0.51465519, 0.59538385, 0.75989327, 2.14412195, 0.57695129, 1.97102027, 0.27751383, 0.89655969, 1.02250645, 2.77480497, 0.44686855, 0.47740960
41.200000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79261577, 2.77267408, 5.42701041, 4.85242516, 0.70097613, 0.34322710, 4.46758309, 2.49285618, 1.60837779, 1.83678981, 1.32244423, 0.55794975, 0.75427031, 0.51887960, 1.25405658, 1.17575382, 0.81332826, 0.78054863, 0.74793077, 0.90953782, 0.51465880, 0.59538958, 0.75986092, 2.14404270, 0.57695988, 1.97107402, 0.27751567, 0.89657453, 1.02248813, 2.77474399, 0.44685312, 0.47740551
41.800000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79284723, 2.77277586, 5.42723693, 4.85265790, 0.70097316, 0.34321761, 4.46797396, 2.49295521, 1.60822287, 1.83668249, 1.32237457, 0.55794252, 0.75426747, 0.51888241, 1.25409671, 1.17574269, 0.81334774, 0.78052017, 0.74793454, 0.90957614, 0.51466020, 0.59538003, 0.75985996, 2.14424058, 0.57695527, 1.97102405, 0.27751333, 0.89657271, 1.02245234, 2.77496180, 0.44684513, 0.47738817
42.400000, 128, 0, 0, 35.1, 1.210327, 4095.000000, 1, 5.79263822, 2.77286090, 5.42725738, 4.85253009, 0.70100173, 0.34323730, 4.46795111, 2.49303335, 1.60826848, 1.83667984, 1.32236077, 0.55793694, 0.75428216, 0.51885731, 1.25407405, 1.17578442, 0.81333837, 0.78051101, 0.74796191, 0.90955567, 0.51466641, 0.59537981, 0.75987424, 2.14408922, 0.57694564, 1.97124282, 0.27751383, 0.89656724, 1.02248418, 2.77476744, 0.44682761, 0.47741116
42.900000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79252423, 2.77262051, 5.42701670, 4.85225029, 0.70098847, 0.34323114, 4.46769132, 2.49285976, 1.60835302, 1.83676464, 1.32233856, 0.55790946, 0.75430704, 0.51887799, 1.25407438, 1.17580761, 0.81332259, 0.78050449, 0.74796852, 0.90956013, 0.51467722, 0.59537960, 0.75986163, 2.14415058, 0.57693286, 1.97117351, 0.27751867, 0.89656542, 1.02250757, 2.77491019, 0.44681124, 0.47741018
43.500000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79302687, 2.77247120, 5.42748077, 4.85241978, 0.70096973, 0.34322816, 4.46748928, 2.49298682, 1.60827438, 1.83672975, 1.32237827, 0.55793115, 0.75426178, 0.51886916, 1.25407373, 1.17576495, 0.81334897, 0.78048423, 0.74794610, 0.90951997, 0.51465539, 0.59539616, 0.75986996, 2.14419200, 0.57695339, 1.97131732, 0.27751166, 0.89654512, 1.02253237, 2.77478219, 0.44679792, 0.47740473
44.100000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79309942, 2.77246383, 5.42708906, 4.85230544, 0.70098139, 0.34321638, 4.46778874, 2.49295819, 1.60830466, 1.83672047, 1.32237524, 0.55792227, 0.75425467, 0.51885269, 1.25405981, 1.17579555, 0.81335415, 0.78053247, 0.74796427, 0.90952706, 0.51466761, 0.59538321, 0.75986972, 2.14406519, 0.57695716, 1.97114663, 0.27751333, 0.89656880, 1.02256422, 2.77492762, 0.44677526, 0.47740668
44.600000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.79210799, 2.77255288, 5.42751224, 4.85229064, 0.70098596, 0.34321497, 4.46756745, 2.49273629, 1.60823231, 1.83666747, 1.32222415, 0.55791896, 0.75425562, 0.51884747, 1.25409800, 1.17576773, 0.81332580, 0.78053850, 0.74795743, 0.90953467, 0.51465660, 0.59538724, 0.75986544, 2.14405752, 0.57695213, 1.97123292, 0.27751383, 0.89657115, 1.02253773, 2.77468435, 0.44677412, 0.47742051
45.100000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.79281613, 2.77241563, 5.42746347, 4.85214806, 0.70098208, 0.34323572, 4.46801967, 2.49280131, 1.60828106, 1.83678142, 1.32232173, 0.55793797, 0.75428192, 0.51885610, 1.25407988, 1.17578566, 0.81333492, 0.78052934, 0.74795578, 0.90956039, 0.51465579, 0.59538809, 0.75986639, 2.14411428, 0.57694941, 1.97105705, 0.27751149, 0.89654980, 1.02243177, 2.77479023, 0.44676631, 0.47740784
45.700000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.79262268, 2.77265734, 5.42694434, 4.85268884, 0.70097156, 0.34321550, 4.46810627, 2.49310315, 1.60831763, 1.83668955, 1.32237120, 0.55792640, 0.75427007, 0.51886233, 1.25408506, 1.17585863, 0.81328685, 0.78049557, 0.74795224, 0.90954858, 0.51465680, 0.59537196, 0.75985497, 2.14417973, 0.57693076, 1.97116974, 0.27751717, 0.89654694, 1.02247855, 2.77480229, 0.44673795, 0.47741466
46.300000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79216671, 2.77246986, 5.42712210, 4.85224491, 0.70097636, 0.34322060, 4.46798358, 2.49296714, 1.60842105, 1.83674167, 1.32232207, 0.55792661, 0.75425135, 0.51884365, 1.25406337, 1.17584348, 0.81332654, 0.78050787, 0.74795955, 0.90953651, 0.51465299, 0.59537833, 0.75985021, 2.14418433, 0.57692594, 1.97129799, 0.27750549, 0.89659145, 1.02242782, 2.77466424, 0.44673852, 0.47739440
46.800000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79245514, 2.77270086, 5.42656370, 4.85264579, 0.70096791, 0.34320952, 4.46778032, 2.49284187, 1.60837190, 1.83676773, 1.32226991, 0.55794417, 0.75428666, 0.51884626, 1.25408603, 1.17584008, 0.81331273, 0.78053971, 0.74794540, 0.90952732, 0.51466280, 0.59538045, 0.75983523, 2.14403145, 0.57695339, 1.97125036, 0.27750232, 0.89655137, 1.02245938, 2.77475069, 0.44669835, 0.47739518
47.400000, 128, 0, 0, 35.1, 1.213379, 4095.000000, 1, 5.79224443, 2.77258971, 5.42733447, 4.85250991, 0.70095968, 0.34323009, 4.46786451, 2.49285320, 1.60835341, 1.83674211, 1.32237558, 0.55794748, 0.75430396, 0.51886655, 1.25402907, 1.17582338, 0.81333172, 0.78050401, 0.74794044, 0.90954097, 0.51467822, 0.59537132, 0.75989279, 2.14398645, 0.57692217, 1.97118529, 0.27750866, 0.89656750, 1.02243712, 2.77470311, 0.44669664, 0.47740726
47.900000, 128, 0, 0, 35.1, 1.209717, 4095.000000, 1, 5.79252077, 2.77227637, 5.42703243, 4.85236328, 0.70096813, 0.34320829, 4.46790540, 2.49295282, 1.60847650, 1.83667719, 1.32229851, 0.55792681, 0.75426794, 0.51885088, 1.25402810, 1.17574114, 0.81334774, 0.78050980, 0.74795295, 0.90950055, 0.51466841, 0.59537769, 0.75986092, 2.14408207, 0.57694773, 1.97134467, 0.27751366, 0.89654486, 1.02241401, 2.77467899, 0.44668769, 0.47741116
48.500000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79240505, 2.77256025, 5.42731244, 4.85248570, 0.70097842, 0.34321620, 4.46790059, 2.49277983, 1.60832707, 1.83667233, 1.32234058, 0.55793404, 0.75424709, 0.51884666, 1.25397502, 1.17577608, 0.81333295, 0.78048737, 0.74794209, 0.90953992, 0.51466460, 0.59537238, 0.75984688, 2.14406417, 0.57694438, 1.97133807, 0.27750866, 0.89654538, 1.02242500, 2.77476208, 0.44667646, 0.47740103
49.100000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79219262, 2.77244710, 5.42714884, 4.85219783, 0.70095282, 0.34321620, 4.46760473, 2.49292001, 1.60844465, 1.83670810, 1.32232274, 0.55792661, 0.75426462, 0.51883240, 1.25402357, 1.17578412, 0.81333196, 0.78047893, 0.74793619, 0.90953047, 0.51465640, 0.59536156, 0.75982952, 2.14415314, 0.57695003, 1.97128761, 0.27751934, 0.89654173, 1.02240330, 2.77483647, 0.44664753, 0.47741408
49.600000, 128, 0, 0, 35.1, 1.209106, 4095.000000, 1, 5.79293014, 2.77249865, 5.42680907, 4.85213864, 0.70096585, 0.34320706, 4.46820009, 2.49287766, 1.60850639, 1.83669971, 1.32237423, 0.55791338, 0.75424258, 0.51884265, 1.25402616, 1.17579308, 0.81332506, 0.78053079, 0.74791850, 0.90951997, 0.51466841, 0.59536962, 0.75984070, 2.14415723, 0.57694920, 1.97118105, 0.27751233, 0.89654876, 1.02241655, 2.77489612, 0.44664448, 0.47741077
50.100000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79272286, 2.77251941, 5.42668009, 4.85251260, 0.70094231, 0.34321040, 4.46793307, 2.49300770, 1.60839588, 1.83669618, 1.32241058, 0.55790491, 0.75422173, 0.51885630, 1.25399930, 1.17578999, 0.81332259, 0.78050401, 0.74795790, 0.90950633, 0.51466280, 0.59538958, 0.75986520, 2.14413933, 0.57693684, 1.97115276, 0.27751166, 0.89653236, 1.02248390, 2.77495845, 0.44662811, 0.47740999
50.700000, 128, 0, 0, 35.1, 1.213989, 4095.000000, 1, 5.79312361, 2.77245781, 5.42721491, 4.85248435, 0.70095854, 0.34319036, 4.46776589, 2.49276075, 1.60841161, 1.83668381, 1.32238769, 0.55791710, 0.75427766, 0.51884044, 1.25403619, 1.17578721, 0.81334651, 0.78050063, 0.74794304, 0.90954228, 0.51468102, 0.59537578, 0.75983927, 2.14403605, 0.57695213, 1.97122066, 0.27751183, 0.89655423, 1.02246756, 2.77468167, 0.44659766, 0.47740901
51.300000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.79303378, 2.77260377, 5.42658572, 4.85226643, 0.70097202, 0.34319334, 4.46820009, 2.49271899, 1.60835420, 1.83664627, 1.32227529, 0.55789974, 0.75425348, 0.51885490, 1.25405593, 1.17574701, 0.81332728, 0.78049895, 0.74794964, 0.90952942, 0.51468222, 0.59536623, 0.75981548, 2.14415263, 0.57692867, 1.97120510, 0.27751116, 0.89654252, 1.02246953, 2.77462068, 0.44657767, 0.47741310
51.800000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79323762, 2.77264930, 5.42721491, 4.85206735, 0.70094094, 0.34317102, 4.46774665, 2.49269692, 1.60833454, 1.83662640, 1.32234361, 0.55790966, 0.75423263, 0.51883903, 1.25402357, 1.17576835, 0.81333566, 0.78050232, 0.74794823, 0.90953677, 0.51466180, 0.59536326, 0.75980549, 2.14416030, 0.57693705, 1.97107827, 0.27751633, 0.89655267, 1.02241937, 2.77463811, 0.44655978, 0.47741856
52.400000, 128, 0, 0, 35.1, 1.208496, 4095.000000, 1, 5.79288177, 2.77261850, 5.42698052, 4.85209694, 0.70097408, 0.34318350, 4.46774063, 2.49278461, 1.60847217, 1.83667056, 1.32236144, 0.55788528, 0.75426202, 0.51885590, 1.25399347, 1.17576804, 0.81332752, 0.78051197, 0.74794870, 0.90949005, 0.51466080, 0.59534224, 0.75982214, 2.14408616, 0.57692909, 1.97123527, 0.27751200, 0.89653289, 1.02247686, 2.77489009, 0.44654531, 0.47741525
52.900000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79294914, 2.77248325, 5.42719446, 4.85229871, 0.70094391, 0.34319651, 4.46786090, 2.49295938, 1.60844936, 1.83668072, 1.32235841, 0.55791400, 0.75424377, 0.51884265, 1.25405561, 1.17580854, 0.81332038, 0.78049895, 0.74795602, 0.90954097, 0.51465720, 0.59538745, 0.75981953, 2.14405752, 0.57691924, 1.97117398, 0.27750899, 0.89655527, 1.02246023, 2.77471048, 0.44653504, 0.47739927
53.500000, 128, 0, 0, 35.1, 1.213379, 4095.000000, 1, 5.79280059, 2.77230784, 5.42715828, 4.85223549, 0.70091374, 0.34320126, 4.46764202, 2.49282397, 1.60840139, 1.83668735, 1.32230524, 0.55789912, 0.75423476, 0.51885108, 1.25403489, 1.17579184, 0.81331939, 0.78049557, 0.74794327, 0.90952837, 0.51464558, 0.59535540, 0.75980953, 2.14396805, 0.57694019, 1.97120368, 0.27751266, 0.89658130, 1.02251575, 2.77471852, 0.44653066, 0.47739499
54.100000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79283341, 2.77235872, 5.42750123, 4.85243593, 0.70091100, 0.34318508, 4.46785970, 2.49289854, 1.60840178, 1.83663567, 1.32221573, 0.55791049, 0.75423050, 0.51884666, 1.25406855, 1.17576618, 0.81332432, 0.78048833, 0.74794610, 0.90953940, 0.51466641, 0.59536411, 0.75978337, 2.14409587, 0.57693307, 1.97117209, 0.27750549, 0.89652768, 1.02247911, 2.77484854, 0.44652704, 0.47739401
54.600000, 128, 0, 0, 35.1, 1.210327, 4095.000000, 1, 5.79344838, 2.77243705, 5.42688143, 4.85227047, 0.70095556, 0.34319159, 4.46820129, 2.49282099, 1.60841712, 1.83664627, 1.32233048, 0.55789954, 0.75427718, 0.51884285, 1.25399638, 1.17577855, 0.81331051, 0.78050449, 0.74794327, 0.90948297, 0.51466100, 0.59536220, 0.75978694, 2.14411990, 0.57694082, 1.97104998, 0.27750933, 0.89654538, 1.02253716, 2.77501206, 0.44649868, 0.47739752
55.200000, 128, 0, 0, 35.1, 1.211548, 4095.000000, 1, 5.79315816, 2.77236006, 5.42707962, 4.85227585, 0.70091603, 0.34318737, 4.46766968, 2.49270885, 1.60833847, 1.83658179, 1.32232611, 0.55792702, 0.75424164, 0.51884245, 1.25407535, 1.17579432, 0.81334700, 0.78050377, 0.74792841, 0.90953572, 0.51465860, 0.59537981, 0.75980073, 2.14405241, 0.57695883, 1.97112400, 0.27750682, 0.89652872, 1.02251715, 2.77475203, 0.44648650, 0.47739168
55.700000, 128, 0, 0, 35.1, 1.212158, 4095.000000, 1, 5.79253286, 2.77259708, 5.42666122, 4.85239557, 0.70091009, 0.34318209, 4.46782602, 2.49267784, 1.60842105, 1.83659857, 1.32236380, 0.55790904, 0.75424590, 0.51886012, 1.25403813, 1.17578813, 0.81333813, 0.78049147, 0.74792841, 0.90949714, 0.51466621, 0.59537153, 0.75977790, 2.14413217, 0.57693809, 1.97110561, 0.27750899, 0.89651493, 1.02253998, 2.77472590, 0.44646918, 0.47738992
56.300000, 128, 0, 0, 35.1, 1.210938, 4095.000000, 1, 5.79270386, 2.77259842, 5.42677132, 4.85209291, 0.70088083, 0.34315326, 4.46794509, 2.49278938, 1.60827359, 1.83667365, 1.32239409, 0.55790946, 0.75422031, 0.51884405, 1.25401742, 1.17581905, 0.81331643, 0.78048665, 0.74793808, 0.90952785, 0.51464638, 0.59537451, 0.75980644, 2.14417308, 0.57695443, 1.97105988, 0.27751433, 0.89652430, 1.02251885, 2.77480363, 0.44645567, 0.47739830
56.800000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79266413, 2.77242567, 5.42700569, 4.85228795, 0.70089820, 0.34316961, 4.46762398, 2.49275299, 1.60838763, 1.83658047, 1.32238702, 0.55791731, 0.75426723, 0.51886976, 1.25403231, 1.17581318, 0.81334256, 0.78050763, 0.74792628, 0.90952575, 0.51466300, 0.59537132, 0.75976957, 2.14410916, 0.57693768, 1.97095191, 0.27750916, 0.89652482, 1.02263693, 2.77482374, 0.44644863, 0.47739148
57.400000, 128, 0, 0, 35.1, 1.212769, 4095.000000, 1, 5.79300442, 2.77254485, 5.42711423, 4.85195571, 0.70091237, 0.34317418, 4.46788616, 2.49285678, 1.60840493, 1.83652350, 1.32240553, 0.55792165, 0.75428145, 0.51886936, 1.25403522, 1.17581040, 0.81331323, 0.78045288, 0.74794563, 0.90953677, 0.51465820, 0.59536347, 0.75977385, 2.14409945, 0.57693495, 1.97116266, 0.27750682, 0.89654408, 1.02255576, 2.77477884, 0.44643454, 0.47740200
