"Sensigent +++ PCNose+ Sensor Values +++ Sensor Resistances (in kOhms) for Cyranose 320 unit +++ Serial Number: B191023297 +++ Firmware version: 40.51"
"6/26/2021","1:29 PM","Heater ON: Temperature set at 42.0 degrees celsius","Sensor values are not filtered"
"Time","","","","Ambient Temp [C]","Therm1 [volts]","Battery Raw Reading","Flag","S1","S2","S3","S4","S5","S6","S7","S8","S9","S10","S11","S12","S13","S14","S15","S16","S17","S18","S19","S20","S21","S22","S23","S24","S25","S26","S27","S28","S29","S30","S31","S32"
245.100000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75606930, 2.75913291, 5.40009994, 4.83014874, 0.69828595, 0.33995403, 4.45253269, 2.49010316, 1.59581119, 1.83274849, 1.31894464, 0.55646257, 0.75306999, 0.51787857, 1.25228202, 1.17282202, 0.81187891, 0.77651940, 0.74602179, 0.90536552, 0.51396861, 0.59465025, 0.75607416, 2.12719698, 0.57602506, 1.95648611, 0.27661815, 0.89047630, 1.01338141, 2.75607537, 0.44803649, 0.47589814
245.600000, 134, 0, 0, 34.5, 1.213379, 4095.000000, 7, 5.75606588, 2.75907031, 5.40104973, 4.83005250, 0.69827431, 0.33993141, 4.45270390, 2.48995838, 1.59576118, 1.83284723, 1.31886135, 0.55647310, 0.75307662, 0.51785087, 1.25227329, 1.17283467, 0.81188063, 0.77650184, 0.74600364, 0.90531186, 0.51396781, 0.59464091, 0.75602718, 2.12724467, 0.57602506, 1.95639575, 0.27662815, 0.89043145, 1.01329034, 2.75599223, 0.44798142, 0.47589308
246.200000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75639792, 2.75898774, 5.40028738, 4.82979318, 0.69822458, 0.33993860, 4.45234115, 2.48991787, 1.59566782, 1.83278155, 1.31890602, 0.55645885, 0.75306999, 0.51785508, 1.25231823, 1.17275844, 0.81188162, 0.77650425, 0.74600647, 0.90535924, 0.51397641, 0.59462734, 0.75601413, 2.12722488, 0.57600350, 1.95633488, 0.27661698, 0.89041927, 1.01327829, 2.75570292, 0.44794369, 0.47588432
246.800000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75653486, 2.75893979, 5.40007964, 4.82965685, 0.69819310, 0.33994526, 4.45181086, 2.48982731, 1.59574751, 1.83284194, 1.31873507, 0.55645204, 0.75302807, 0.51787034, 1.25235638, 1.17279455, 0.81186561, 0.77650040, 0.74598550, 0.90532442, 0.51397281, 0.59462203, 0.75601034, 2.12717364, 0.57601208, 1.95640651, 0.27662098, 0.89045582, 1.01328137, 2.75585389, 0.44791111, 0.47588880
247.300000, 134, 0, 0, 34.5, 1.209717, 4095.000000, 7, 5.75680189, 2.75907564, 5.40014836, 4.82972234, 0.69822481, 0.33993334, 4.45184198, 2.48988629, 1.59571626, 1.83279390, 1.31877235, 0.55646855, 0.75302973, 0.51785187, 1.25230141, 1.17283591, 0.81186733, 0.77648693, 0.74599917, 0.90534406, 0.51397861, 0.59464579, 0.75603667, 2.12710819, 0.57601522, 1.95636251, 0.27661898, 0.89047656, 1.01330183, 2.75596230, 0.44795627, 0.47590183
247.900000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75625244, 2.75901038, 5.40101067, 4.82984932, 0.69833910, 0.33995350, 4.45201315, 2.48992800, 1.59580064, 1.83280932, 1.31877503, 0.55644440, 0.75305886, 0.51788378, 1.25234409, 1.17280658, 0.81187349, 0.77654490, 0.74598597, 0.90534798, 0.51398201, 0.59464028, 0.75606443, 2.12710667, 0.57601438, 1.95620942, 0.27662131, 0.89045297, 1.01328053, 2.75585921, 0.44793569, 0.47589989
248.500000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75651089, 2.75908363, 5.40037173, 4.82997363, 0.69829142, 0.33996192, 4.45173426, 2.48988153, 1.59565415, 1.83277450, 1.31878209, 0.55641984, 0.75306170, 0.51786412, 1.25233536, 1.17271184, 0.81189196, 0.77651363, 0.74601401, 0.90531631, 0.51397181, 0.59463603, 0.75602647, 2.12721626, 0.57601543, 1.95614201, 0.27661698, 0.89045712, 1.01325111, 2.75581598, 0.44792712, 0.47592246
249.000000, 134, 0, 0, 34.5, 1.215210, 4095.000000, 7, 5.75651089, 2.75890317, 5.40028738, 4.82948176, 0.69828868, 0.33994526, 4.45182403, 2.48974034, 1.59573462, 1.83277715, 1.31882810, 0.55642872, 0.75305317, 0.51784987, 1.25230626, 1.17269733, 0.81189689, 0.77650449, 0.74601284, 0.90533987, 0.51397781, 0.59465301, 0.75602505, 2.12721017, 0.57599973, 1.95625811, 0.27662015, 0.89045764, 1.01320123, 2.75538904, 0.44788787, 0.47590748
249.500000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75662558, 2.75888519, 5.40024521, 4.82952320, 0.69833796, 0.33993982, 4.45150206, 2.49002928, 1.59565767, 1.83274497, 1.31873238, 0.55644461, 0.75306643, 0.51787355, 1.25228428, 1.17269178, 0.81189960, 0.77651315, 0.74600741, 0.90533987, 0.51397281, 0.59464897, 0.75596882, 2.12704884, 0.57599743, 1.95617852, 0.27661948, 0.89046204, 1.01317518, 2.75563774, 0.44787586, 0.47591039
250.100000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75589987, 2.75884657, 5.39982661, 4.82983595, 0.69834777, 0.33994789, 4.45201315, 2.48977489, 1.59581119, 1.83275687, 1.31869242, 0.55645596, 0.75306975, 0.51788238, 1.25232340, 1.17269795, 0.81189369, 0.77650497, 0.74600577, 0.90535008, 0.51397481, 0.59464303, 0.75600037, 2.12707370, 0.57602004, 1.95618087, 0.27661965, 0.89044778, 1.01319451, 2.75531589, 0.44787662, 0.47591643
250.600000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75602480, 2.75894778, 5.40004371, 4.82957398, 0.69833750, 0.33995298, 4.45182043, 2.48980408, 1.59569009, 1.83260127, 1.31882239, 0.55642541, 0.75304465, 0.51786612, 1.25236187, 1.17272696, 0.81188014, 0.77651676, 0.74601236, 0.90534144, 0.51397901, 0.59463285, 0.75600512, 2.12698390, 0.57600852, 1.95614856, 0.27662098, 0.89044415, 1.01318890, 2.75536643, 0.44787605, 0.47590845
251.200000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75563460, 2.75893180, 5.40015773, 4.82907950, 0.69840092, 0.33994526, 4.45207180, 2.48988331, 1.59572798, 1.83277582, 1.31879989, 0.55643450, 0.75305459, 0.51787074, 1.25231402, 1.17272418, 0.81189172, 0.77650954, 0.74598173, 0.90534406, 0.51397601, 0.59462437, 0.75600369, 2.12702398, 0.57600580, 1.95609333, 0.27661764, 0.89042056, 1.01319619, 2.75522613, 0.44784290, 0.47589133
251.800000, 134, 0, 0, 34.5, 1.214600, 4095.000000, 7, 5.75622334, 2.75913824, 5.40032331, 4.82945771, 0.69844199, 0.33991843, 4.45176897, 2.48988451, 1.59572290, 1.83271235, 1.31878309, 0.55645720, 0.75306572, 0.51785870, 1.25229592, 1.17271153, 0.81198063, 0.77648549, 0.74600765, 0.90533647, 0.51398782, 0.59464728, 0.75600891, 2.12701231, 0.57601229, 1.95601843, 0.27662165, 0.89043845, 1.01317966, 2.75530259, 0.44782537, 0.47589969
252.300000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75592040, 2.75888319, 5.39990783, 4.82973571, 0.69834526, 0.33994035, 4.45168877, 2.48983148, 1.59555299, 1.83269912, 1.31874884, 0.55645018, 0.75309911, 0.51786231, 1.25231467, 1.17278467, 0.81194935, 0.77648525, 0.74599799, 0.90532652, 0.51399602, 0.59464622, 0.75599302, 2.12694332, 0.57597817, 1.95605775, 0.27661298, 0.89040682, 1.01314519, 2.75542295, 0.44778517, 0.47589288
252.900000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75511440, 2.75879862, 5.40081538, 4.82978516, 0.69831195, 0.33992930, 4.45206103, 2.48971532, 1.59558462, 1.83268810, 1.31873037, 0.55644151, 0.75309438, 0.51786111, 1.25232178, 1.17274239, 0.81188753, 0.77647779, 0.74600129, 0.90534694, 0.51397521, 0.59462352, 0.75599990, 2.12703920, 0.57601606, 1.95614342, 0.27661031, 0.89040760, 1.01310317, 2.75560383, 0.44777546, 0.47589386
253.500000, 134, 0, 0, 34.5, 1.210938, 4095.000000, 7, 5.75546005, 2.75870341, 5.40040453, 4.82974373, 0.69834982, 0.33993088, 4.45191499, 2.48973200, 1.59547018, 1.83264447, 1.31870551, 0.55645266, 0.75306667, 0.51784264, 1.25228234, 1.17269085, 0.81187497, 0.77644339, 0.74597678, 0.90532338, 0.51397921, 0.59463285, 0.75595339, 2.12701485, 0.57599889, 1.95596086, 0.27661631, 0.89036612, 1.01304629, 2.75538837, 0.44771545, 0.47590534
254.000000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75534198, 2.75871805, 5.40015773, 4.82987472, 0.69830967, 0.33992790, 4.45202033, 2.48969328, 1.59541589, 1.83260303, 1.31867462, 0.55644110, 0.75307638, 0.51786733, 1.25230626, 1.17271832, 0.81188359, 0.77649703, 0.74598503, 0.90534720, 0.51396080, 0.59464876, 0.75594319, 2.12691187, 0.57601062, 1.95612001, 0.27661281, 0.89037753, 1.01300735, 2.75536909, 0.44769678, 0.47589055
254.500000, 134, 0, 0, 34.5, 1.210938, 4095.000000, 7, 5.75543610, 2.75861618, 5.40036080, 4.82986402, 0.69831743, 0.33992387, 4.45235431, 2.48976893, 1.59540769, 1.83260039, 1.31858563, 0.55646298, 0.75307567, 0.51788539, 1.25228169, 1.17266122, 0.81188457, 0.77646769, 0.74598173, 0.90531395, 0.51397401, 0.59463837, 0.75593750, 2.12686165, 0.57599052, 1.95603669, 0.27661731, 0.89032879, 1.01305077, 2.75503663, 0.44763106, 0.47589541
255.100000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 7, 5.75532316, 2.75856292, 5.39977663, 4.82975709, 0.69826450, 0.33991387, 4.45252910, 2.48977430, 1.59524210, 1.83266474, 1.31863701, 0.55642067, 0.75304915, 0.51785428, 1.25226553, 1.17263746, 0.81185748, 0.77645109, 0.74598149, 0.90526789, 0.51396300, 0.59462203, 0.75581817, 2.12681244, 0.57598131, 1.95582044, 0.27661431, 0.89031738, 1.01300231, 2.75507254, 0.44751201, 0.47586565
255.700000, 134, 0, 0, 34.6, 1.214600, 4095.000000, 7, 5.75520338, 2.75861685, 5.39929406, 4.82959403, 0.69811122, 0.33989826, 4.45198681, 2.48989821, 1.59523117, 1.83257923, 1.31843016, 0.55640890, 0.75302665, 0.51784545, 1.25229527, 1.17266092, 0.81185674, 0.77644195, 0.74595251, 0.90523700, 0.51396060, 0.59462373, 0.75580654, 2.12691491, 0.57597545, 1.95581950, 0.27661147, 0.89029483, 1.01296084, 2.75510445, 0.44746896, 0.47586701
256.200000, 134, 0, 0, 34.6, 1.209106, 4095.000000, 7, 5.75543610, 2.75867211, 5.40001403, 4.82930000, 0.69813243, 0.33988950, 4.45209694, 2.49000306, 1.59528975, 1.83265416, 1.31842680, 0.55640271, 0.75302736, 0.51784565, 1.25221833, 1.17264147, 0.81183778, 0.77643377, 0.74597112, 0.90528124, 0.51396881, 0.59462627, 0.75586704, 2.12684491, 0.57598801, 1.95588503, 0.27661314, 0.89029975, 1.01296448, 2.75494821, 0.44746324, 0.47586331
256.800000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75533000, 2.75872604, 5.39990939, 4.82953790, 0.69816071, 0.33987617, 4.45214482, 2.49004417, 1.59533505, 1.83260039, 1.31838785, 0.55640168, 0.75306194, 0.51785529, 1.25221542, 1.17264487, 0.81184320, 0.77642463, 0.74598503, 0.90530061, 0.51395780, 0.59464834, 0.75589527, 2.12683882, 0.57598884, 1.95587286, 0.27660997, 0.89031064, 1.01304573, 2.75521083, 0.44747639, 0.47587382
257.300000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75548230, 2.75860619, 5.39996093, 4.82944702, 0.69825241, 0.33989195, 4.45198083, 2.49015201, 1.59529014, 1.83268282, 1.31859033, 0.55643532, 0.75306383, 0.51784304, 1.25225486, 1.17271739, 0.81185256, 0.77644531, 0.74599327, 0.90526579, 0.51396300, 0.59463158, 0.75593441, 2.12686063, 0.57598152, 1.95583167, 0.27661598, 0.89031349, 1.01291210, 2.75516097, 0.44749391, 0.47585961
257.900000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75507333, 2.75861285, 5.39999217, 4.82931070, 0.69827363, 0.33988458, 4.45200836, 2.48995778, 1.59540027, 1.83266651, 1.31856078, 0.55646216, 0.75306478, 0.51785810, 1.25224225, 1.17265351, 0.81184394, 0.77644387, 0.74598314, 0.90528883, 0.51395680, 0.59461736, 0.75592326, 2.12680534, 0.57599722, 1.95598052, 0.27660681, 0.89030805, 1.01297989, 2.75538305, 0.44744686, 0.47586701
258.500000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75557471, 2.75848901, 5.39990626, 4.82937084, 0.69826085, 0.33989774, 4.45196527, 2.48997566, 1.59534091, 1.83267312, 1.31850537, 0.55642645, 0.75306454, 0.51786171, 1.25221154, 1.17263870, 0.81183236, 0.77643545, 0.74594331, 0.90526684, 0.51396260, 0.59462627, 0.75589574, 2.12678809, 0.57599533, 1.95581903, 0.27660514, 0.89028161, 1.01286195, 2.75511442, 0.44742477, 0.47587498
259.000000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75514007, 2.75864548, 5.40014368, 4.83002977, 0.69826496, 0.33988792, 4.45197365, 2.48977608, 1.59535340, 1.83263080, 1.31855171, 0.55642686, 0.75308419, 0.51784244, 1.25221121, 1.17256649, 0.81185674, 0.77642751, 0.74598385, 0.90527626, 0.51396420, 0.59463476, 0.75592635, 2.12680128, 0.57598005, 1.95575304, 0.27661248, 0.89030390, 1.01285243, 2.75485646, 0.44740630, 0.47587207
259.600000, 134, 0, 0, 34.5, 1.209717, 4095.000000, 7, 5.75552850, 2.75847170, 5.39950176, 4.82967155, 0.69825971, 0.33988494, 4.45209335, 2.48988391, 1.59522765, 1.83266474, 1.31842042, 0.55642149, 0.75304394, 0.51785990, 1.25223158, 1.17257852, 0.81184763, 0.77640562, 0.74594426, 0.90526448, 0.51396741, 0.59463434, 0.75591259, 2.12673483, 0.57597440, 1.95578674, 0.27659963, 0.89029612, 1.01285859, 2.75516097, 0.44737925, 0.47586779
260.100000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 7, 5.75489881, 2.75868809, 5.40005308, 4.82942429, 0.69826450, 0.33987424, 4.45209814, 2.48979693, 1.59531552, 1.83271896, 1.31844359, 0.55643264, 0.75303376, 0.51786592, 1.25225712, 1.17256433, 0.81185945, 0.77640707, 0.74595133, 0.90530218, 0.51395740, 0.59462543, 0.75591069, 2.12674599, 0.57597817, 1.95557005, 0.27660947, 0.89025568, 1.01290509, 2.75498212, 0.44733164, 0.47586856
260.700000, 134, 0, 0, 34.5, 1.213989, 4095.000000, 7, 5.75463361, 2.75849034, 5.39957672, 4.82945637, 0.69824899, 0.33987319, 4.45183480, 2.48982136, 1.59508746, 1.83265901, 1.31849261, 0.55643883, 0.75303873, 0.51785187, 1.25224484, 1.17259765, 0.81184738, 0.77640442, 0.74596641, 0.90529877, 0.51396881, 0.59462246, 0.75592611, 2.12666281, 0.57597377, 1.95566084, 0.27660831, 0.89028342, 1.01286811, 2.75479796, 0.44733868, 0.47585806
261.200000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75476535, 2.75861285, 5.39964232, 4.82971299, 0.69824420, 0.33986354, 4.45157148, 2.48993812, 1.59517103, 1.83266254, 1.31845366, 0.55640477, 0.75300605, 0.51784505, 1.25224096, 1.17257050, 0.81185206, 0.77642391, 0.74597065, 0.90522496, 0.51396140, 0.59461142, 0.75589669, 2.12668208, 0.57595410, 1.95561030, 0.27661498, 0.89027539, 1.01281461, 2.75514900, 0.44730726, 0.47586292
261.800000, 134, 0, 0, 34.5, 1.210327, 4095.000000, 7, 5.75446424, 2.75858755, 5.39959702, 4.82958067, 0.69829690, 0.33986915, 4.45195928, 2.48980229, 1.59518508, 1.83262375, 1.31852552, 0.55642418, 0.75305388, 0.51786512, 1.25225324, 1.17263191, 0.81184369, 0.77640875, 0.74594756, 0.90522575, 0.51397121, 0.59461439, 0.75591923, 2.12662172, 0.57596561, 1.95562246, 0.27661064, 0.89028213, 1.01286559, 2.75528664, 0.44730859, 0.47586078
262.300000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75478075, 2.75845839, 5.39979381, 4.82911024, 0.69833476, 0.33987336, 4.45228608, 2.48990714, 1.59518977, 1.83254706, 1.31847179, 0.55643161, 0.75306217, 0.51785007, 1.25222124, 1.17262018, 0.81186536, 0.77640707, 0.74595863, 0.90522941, 0.51398041, 0.59461079, 0.75589479, 2.12658317, 0.57598717, 1.95564820, 0.27660464, 0.89022639, 1.01284010, 2.75522546, 0.44726612, 0.47585689
262.900000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75527525, 2.75851032, 5.39950176, 4.82883496, 0.69822321, 0.33986687, 4.45197963, 2.48982374, 1.59509839, 1.83254397, 1.31847179, 0.55641984, 0.75304489, 0.51786392, 1.25224484, 1.17257636, 0.81186216, 0.77637387, 0.74593389, 0.90521161, 0.51396661, 0.59462394, 0.75582006, 2.12660904, 0.57599764, 1.95544510, 0.27659897, 0.89020980, 1.01279976, 2.75499076, 0.44718519, 0.47584950
263.500000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.75445055, 2.75839048, 5.39918787, 4.82929867, 0.69811737, 0.33984758, 4.45204068, 2.48977906, 1.59504372, 1.83249637, 1.31838147, 0.55642397, 0.75304962, 0.51785027, 1.25214591, 1.17255229, 0.81185600, 0.77636594, 0.74593153, 0.90519041, 0.51396581, 0.59460379, 0.75579539, 2.12657759, 0.57596121, 1.95538426, 0.27659780, 0.89017584, 1.01272161, 2.75504328, 0.44713720, 0.47585475
264.000000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.75433251, 2.75867278, 5.39970323, 4.82914899, 0.69812695, 0.33984531, 4.45213884, 2.48988212, 1.59504646, 1.83245891, 1.31822904, 0.55639549, 0.75307212, 0.51784706, 1.25220022, 1.17255352, 0.81184664, 0.77633948, 0.74593460, 0.90517104, 0.51395880, 0.59462288, 0.75579420, 2.12644319, 0.57597524, 1.95533981, 0.27660180, 0.89018958, 1.01278800, 2.75484981, 0.44711264, 0.47583880
264.600000, 134, 0, 0, 34.5, 1.208496, 4095.000000, 7, 5.75479786, 2.75854627, 5.39917850, 4.82911692, 0.69812080, 0.33983794, 4.45186233, 2.48987080, 1.59500272, 1.83257483, 1.31814242, 0.55641489, 0.75303613, 0.51784726, 1.25218891, 1.17255630, 0.81184467, 0.77637411, 0.74592753, 0.90516529, 0.51395560, 0.59461206, 0.75576431, 2.12641631, 0.57597587, 1.95531829, 0.27659430, 0.89021913, 1.01273085, 2.75482455, 0.44708008, 0.47585417
265.100000, 134, 0, 0, 34.5, 1.210938, 4095.000000, 7, 5.75431882, 2.75869142, 5.39873191, 4.82943365, 0.69812194, 0.33983917, 4.45210173, 2.48973855, 1.59508316, 1.83246684, 1.31817532, 0.55641097, 0.75302026, 0.51784806, 1.25221606, 1.17257235, 0.81183556, 0.77635150, 0.74595368, 0.90517209, 0.51395080, 0.59463964, 0.75577333, 2.12647869, 0.57598277, 1.95538894, 0.27659330, 0.89015329, 1.01272889, 2.75512373, 0.44703514, 0.47584989
265.700000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75466612, 2.75844307, 5.39928313, 4.82926526, 0.69810323, 0.33984408, 4.45227291, 2.48970698, 1.59510972, 1.83245098, 1.31815652, 0.55642645, 0.75299279, 0.51784906, 1.25219117, 1.17256494, 0.81182941, 0.77636329, 0.74595439, 0.90515325, 0.51393779, 0.59460145, 0.75577143, 2.12638842, 0.57598173, 1.95523078, 0.27659947, 0.89019969, 1.01268771, 2.75496018, 0.44701420, 0.47584638
266.200000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75456005, 2.75836385, 5.39949707, 4.82873340, 0.69807381, 0.33983338, 4.45220707, 2.48977191, 1.59499296, 1.83253075, 1.31821292, 0.55641344, 0.75301908, 0.51785368, 1.25222382, 1.17259457, 0.81183778, 0.77635199, 0.74594355, 0.90516319, 0.51393779, 0.59461079, 0.75580108, 2.12631285, 0.57598319, 1.95520505, 0.27660147, 0.89019710, 1.01267931, 2.75496018, 0.44698430, 0.47585689
266.800000, 134, 0, 0, 34.5, 1.212158, 4095.000000, 7, 5.75411525, 2.75862018, 5.39938151, 4.82897794, 0.69808704, 0.33983584, 4.45230643, 2.48963609, 1.59508004, 1.83248447, 1.31811422, 0.55638929, 0.75305483, 0.51785830, 1.25220766, 1.17255568, 0.81184862, 0.77635030, 0.74593153, 0.90517052, 0.51393539, 0.59461312, 0.75577119, 2.12628749, 0.57596938, 1.95519943, 0.27659847, 0.89016288, 1.01268996, 2.75475475, 0.44695879, 0.47585222
267.400000, 134, 0, 0, 34.5, 1.215820, 4095.000000, 7, 5.75399722, 2.75837184, 5.39885995, 4.82885901, 0.69808088, 0.33983969, 4.45183480, 2.48999293, 1.59508199, 1.83250651, 1.31816861, 0.55642335, 0.75302665, 0.51785207, 1.25220087, 1.17258222, 0.81184344, 0.77636281, 0.74593271, 0.90515927, 0.51393579, 0.59461779, 0.75575791, 2.12638182, 0.57597273, 1.95521300, 0.27659380, 0.89017973, 1.01263954, 2.75473879, 0.44694927, 0.47584580
267.900000, 134, 0, 0, 34.6, 1.212158, 4095.000000, 7, 5.75433251, 2.75822204, 5.39910198, 4.82902872, 0.69807541, 0.33982514, 4.45157866, 2.48965873, 1.59505934, 1.83253692, 1.31813570, 0.55640044, 0.75302902, 0.51784826, 1.25223837, 1.17259673, 0.81183975, 0.77635463, 0.74594261, 0.90516319, 0.51394319, 0.59461546, 0.75577499, 2.12625250, 0.57597440, 1.95520271, 0.27660364, 0.89018725, 1.01265410, 2.75477469, 0.44692109, 0.47584580
268.500000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.75429830, 2.75822138, 5.39890055, 4.82883362, 0.69809183, 0.33984478, 4.45180009, 2.48963014, 1.59501717, 1.83252370, 1.31837912, 0.55640395, 0.75300842, 0.51784064, 1.25221800, 1.17245355, 0.81180552, 0.77634814, 0.74593695, 0.90513440, 0.51393939, 0.59460845, 0.75576360, 2.12619773, 0.57597252, 1.95507544, 0.27659913, 0.89020954, 1.01273281, 2.75487508, 0.44690738, 0.47584463
269.000000, 134, 0, 0, 34.6, 1.211548, 4095.000000, 7, 5.75403656, 2.75815614, 5.39908168, 4.82917839, 0.69809799, 0.33983250, 4.45148890, 2.48975345, 1.59504528, 1.83248668, 1.31825388, 0.55638289, 0.75302239, 0.51784204, 1.25222770, 1.17253439, 0.81182079, 0.77637099, 0.74593766, 0.90519015, 0.51394219, 0.59462033, 0.75575625, 2.12628952, 0.57596812, 1.95512129, 0.27659747, 0.89018077, 1.01268940, 2.75477137, 0.44688854, 0.47584463
269.600000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75292481, 2.75837583, 5.39938619, 4.82890444, 0.69811464, 0.33983671, 4.45169715, 2.48971532, 1.59495469, 1.83256116, 1.31827671, 0.55641159, 0.75302547, 0.51783461, 1.25220798, 1.17249459, 0.81179887, 0.77633852, 0.74593695, 0.90515037, 0.51394119, 0.59462076, 0.75575222, 2.12634886, 0.57596142, 1.95517931, 0.27659080, 0.89018543, 1.01267371, 2.75480195, 0.44684418, 0.47584424
270.100000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75363801, 2.75831525, 5.39861637, 4.82856638, 0.69808978, 0.33982216, 4.45183959, 2.48982076, 1.59490901, 1.83258849, 1.31830760, 0.55641344, 0.75299066, 0.51783221, 1.25219473, 1.17249150, 0.81181167, 0.77637339, 0.74591504, 0.90515770, 0.51394419, 0.59461694, 0.75571521, 2.12633567, 0.57595200, 1.95498655, 0.27659713, 0.89017507, 1.01265550, 2.75461249, 0.44681295, 0.47584171
270.700000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75337290, 2.75804430, 5.39851489, 4.82882427, 0.69806651, 0.33981550, 4.45193056, 2.48973736, 1.59486879, 1.83252458, 1.31826295, 0.55640168, 0.75302665, 0.51785107, 1.25220087, 1.17249397, 0.81179172, 0.77636521, 0.74590585, 0.90514304, 0.51394459, 0.59461482, 0.75568817, 2.12620179, 0.57595535, 1.95509977, 0.27659597, 0.89017196, 1.01266867, 2.75478001, 0.44679563, 0.47583549
271.200000, 134, 0, 0, 34.5, 1.209717, 4095.000000, 7, 5.75376800, 2.75822670, 5.39840091, 4.82890845, 0.69806446, 0.33981970, 4.45199280, 2.48979932, 1.59488012, 1.83250210, 1.31836905, 0.55639590, 0.75300392, 0.51784445, 1.25217856, 1.17250353, 0.81181882, 0.77630099, 0.74591150, 0.90513493, 0.51395600, 0.59460845, 0.75569339, 2.12626873, 0.57594300, 1.95505907, 0.27659680, 0.89016936, 1.01261881, 2.75491630, 0.44676631, 0.47583646
271.800000, 134, 0, 0, 34.6, 1.212769, 4095.000000, 7, 5.75361235, 2.75822404, 5.39868507, 4.82925457, 0.69807335, 0.33982426, 4.45180128, 2.48964324, 1.59491526, 1.83245626, 1.31827571, 0.55638888, 0.75301008, 0.51782799, 1.25216822, 1.17250569, 0.81183261, 0.77632721, 0.74589972, 0.90516790, 0.51394819, 0.59462691, 0.75568769, 2.12637016, 0.57595451, 1.95515826, 0.27659380, 0.89012737, 1.01258912, 2.75455997, 0.44672462, 0.47584094
272.400000, 134, 0, 0, 34.5, 1.211548, 4095.000000, 7, 5.75369445, 2.75813351, 5.39881155, 4.82927996, 0.69804781, 0.33980375, 4.45139794, 2.48977132, 1.59480437, 1.83246949, 1.31813067, 0.55640931, 0.75298522, 0.51783461, 1.25217759, 1.17254704, 0.81182251, 0.77632769, 0.74592234, 0.90516895, 0.51394139, 0.59459721, 0.75567678, 2.12635038, 0.57596666, 1.95488222, 0.27659246, 0.89014629, 1.01265802, 2.75476871, 0.44668294, 0.47584210
272.900000, 134, 0, 0, 34.5, 1.212769, 4095.000000, 7, 5.75408959, 2.75802300, 5.39883185, 4.82894988, 0.69806263, 0.33981146, 4.45105448, 2.48967124, 1.59493127, 1.83232096, 1.31817263, 0.55637815, 0.75297456, 0.51784003, 1.25216207, 1.17260969, 0.81180010, 0.77627911, 0.74590019, 0.90511189, 0.51393138, 0.59458088, 0.75562104, 2.12626670, 0.57595744, 1.95497158, 0.27658363, 0.89008382, 1.01263450, 2.75459786, 0.44663078, 0.47583315
273.500000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 7, 5.75358156, 2.75800836, 5.39850864, 4.82877215, 0.69799147, 0.33980322, 4.45098388, 2.48959797, 1.59490667, 1.83238354, 1.31801686, 0.55639528, 0.75297575, 0.51783100, 1.25219246, 1.17251989, 0.81181069, 0.77628921, 0.74590325, 0.90510090, 0.51393839, 0.59460315, 0.75564784, 2.12624794, 0.57594823, 1.95482654, 0.27658296, 0.89008434, 1.01259052, 2.75481059, 0.44659899, 0.47584599
274.000000, 134, 0, 0, 34.6, 1.210938, 4095.000000, 7, 5.75305137, 2.75782198, 5.39847117, 4.82931738, 0.69803047, 0.33979393, 4.45116338, 2.48979872, 1.59484419, 1.83242585, 1.31801518, 0.55638558, 0.75298735, 0.51782779, 1.25216207, 1.17254581, 0.81179517, 0.77629306, 0.74590891, 0.90509331, 0.51393499, 0.59460188, 0.75561843, 2.12618658, 0.57595221, 1.95476760, 0.27658929, 0.89004831, 1.01257400, 2.75456795, 0.44657767, 0.47583666
