5.75144923,2.75386808,5.39744867,4.81476831,0.70474165,0.34925237,4.44614578,2.49761929,1.61931524,1.83593622,1.33300948,0.5591746,0.75525532,0.51826195,1.25607044,1.17656373,0.81294472,0.78709191,0.74346111,0.9254013,0.51477273,0.59666819,0.76361347,2.12568459,0.57710967,1.98140795,0.27787886,0.90728489,1.03180545,2.78523985,0.47120583,0.47826887,0.0
5.75180653,2.75340559,5.39708812,4.81520754,0.70466077,0.34920026,4.44606213,2.49750693,1.61935598,1.83583512,1.33273967,0.55916488,0.75523729,0.51828263,1.2559969,1.176513,0.81295902,0.78706187,0.74347616,0.92539733,0.51477033,0.59667074,0.76355552,2.12572059,0.5771103,1.98144159,0.27787736,0.90725999,1.03181764,2.78545925,0.47075783,0.4782412,0.0
5.75146803,2.75366274,5.39696327,4.81519156,0.70465573,0.34915964,4.44592353,2.49758821,1.61922191,1.83573359,1.332652,0.55915744,0.75526622,0.51825773,1.25601731,1.17648888,0.81297381,0.78707713,0.74345193,0.92536869,0.51477473,0.59668413,0.76352714,2.12573833,0.57710736,1.98140226,0.27786952,0.90723379,1.03181565,2.78547272,0.47033014,0.47825406,0.0
5.75137401,2.75364945,5.3972005,4.81487611,0.70460967,0.34910947,4.4460239,2.49765336,1.61924168,1.83580201,1.33253861,0.55914069,0.75523326,0.51827821,1.25606818,1.17651331,0.81293511,0.78703619,0.74346887,0.92530188,0.51476112,0.59665863,0.76345441,2.12566482,0.57710213,1.98132077,0.27786701,0.90719316,1.03177427,2.78551646,0.46981367,0.47823418,0.0
5.75126461,2.75354845,5.39634217,4.81454206,0.70444083,0.34905242,4.44585423,2.49756729,1.61917169,1.83578877,1.33232911,0.55913324,0.75522947,0.51827259,1.25596385,1.17652847,0.81291392,0.78700494,0.74344723,0.92523693,0.51475951,0.59663888,0.76336904,2.12573479,0.57709815,1.98152688,0.277861,0.90718163,1.03170483,2.78527216,0.46939557,0.47821196,0.0
5.75132615,2.75370926,5.39631252,4.81462856,0.70437875,0.34902946,4.4454528,2.49754099,1.61916457,1.83570842,1.33215821,0.55912786,0.75524251,0.51826436,1.25596806,1.17651671,0.81293437,0.78700106,0.7434324,0.92519557,0.51477393,0.59665693,0.76331158,2.12577129,0.57711093,1.9814648,0.27786568,0.90716643,1.0317224,2.78525264,0.46905444,0.47823223,0.0
5.75117059,2.7536953,5.39599422,4.81470442,0.70442754,0.34899308,4.44541816,2.49750991,1.61917525,1.835821,1.33211456,0.55912766,0.75521287,0.51826335,1.25602735,1.17647774,0.81294374,0.78698071,0.7434764,0.92516694,0.51476712,0.59666331,0.76332684,2.12565012,0.57709165,1.98150129,0.27786417,0.90716774,1.03173743,2.78554608,0.46877243,0.4782334,0.0
5.75120991,2.75386077,5.39605039,4.81445156,0.70442365,0.34895016,4.44539307,2.49741489,1.61901865,1.83579009,1.33213554,0.55912497,0.75520338,0.51827259,1.25601277,1.17652073,0.8129287,0.78697732,0.74346228,0.9251839,0.51476512,0.59665715,0.76326294,2.12562426,0.57710862,1.98141979,0.27786167,0.9071743,1.03171702,2.78531792,0.46840941,0.4782412,0.0
5.75120478,2.75379033,5.39592868,4.81465119,0.70437394,0.34890742,4.44542174,2.49753442,1.61887433,1.8357795,1.33191222,0.55910553,0.75523374,0.51827721,1.25591849,1.17649228,0.81290381,0.78691022,0.74347028,0.9250943,0.51475291,0.59666012,0.7631721,2.12570893,0.577095,1.98133735,0.27786184,0.90716408,1.03174168,2.78514833,0.46807125,0.47823243,0.0
5.75065951,2.75379498,5.39603166,4.81411222,0.70431804,0.34888729,4.4456332,2.49757447,1.61886484,1.83577332,1.33174745,0.55909891,0.75517872,0.51825071,1.25591007,1.17650187,0.81290332,0.78692524,0.74344417,0.92508158,0.5147493,0.59667053,0.76317592,2.12564657,0.57710904,1.98129281,0.277859,0.90711769,1.03166147,2.7850023,0.46775695,0.47822911,0.0
5.75029206,2.75371922,5.39568373,4.81420803,0.70430728,0.3488442,4.44570727,2.49749378,1.61900323,1.83570842,1.33175016,0.55910201,0.75519413,0.51824629,1.25592853,1.17638402,0.81290455,0.78689036,0.74345711,0.9250397,0.5147445,0.59665672,0.76313253,2.12570437,0.5770927,1.98136388,0.27785716,0.9071169,1.0315705,2.78524658,0.4674698,0.47821976,0.0
5.75073814,2.75363284,5.39513616,4.81456335,0.70425665,0.3488163,4.44539785,2.49761391,1.61880079,1.83564133,1.33161585,0.55911153,0.75516497,0.5182499,1.2559483,1.17644712,0.81290603,0.78690731,0.74343711,0.92504288,0.51475451,0.59665226,0.76313372,2.12570437,0.57709773,1.98149039,0.27785583,0.90710668,1.0315688,2.78503662,0.46717962,0.47821255,0.0
5.75053475,2.75355111,5.39524224,4.8144143,0.70426719,0.34880041,4.44577418,2.49754697,1.61873357,1.83583203,1.33138413,0.55910573,0.75515856,0.51824368,1.25593048,1.17643444,0.81286734,0.78689762,0.74343782,0.92498774,0.51475731,0.59665736,0.76303455,2.12561311,0.57709521,1.98146101,0.277859,0.90707498,1.03152289,2.78472844,0.46687636,0.47821625,0.0
5.75060824,2.75350526,5.39537016,4.81402174,0.70416984,0.34876156,4.44530228,2.4974621,1.61880593,1.83574727,1.33143995,0.55910739,0.75518512,0.51824428,1.25586665,1.17647805,0.81288533,0.78690877,0.74344158,0.92496786,0.5147475,0.59665715,0.7630591,2.12571653,0.57710506,1.98149039,0.27785215,0.90706528,1.03154584,2.78479169,0.46662708,0.47821761,0.0
5.75058431,2.75364746,5.3957165,4.81420936,0.70414282,0.34874549,4.44544802,2.49752067,1.61869483,1.83569386,1.33134828,0.55908754,0.75516426,0.51824308,1.25587054,1.17647434,0.81289469,0.78685887,0.74344276,0.92494825,0.5147455,0.59667011,0.76298544,2.1256709,0.57708516,1.98138141,0.27785366,0.90703698,1.03150446,2.7847493,0.46635756,0.47820904,0.0
5.75049031,2.75369862,5.39566813,4.81461525,0.70411465,0.34871547,4.44558302,2.49735333,1.61858729,1.83572961,1.33123227,0.55908795,0.75519058,0.51825211,1.25584981,1.17645671,0.81288902,0.78686395,0.74343829,0.92494162,0.5147503,0.59666777,0.76296255,2.12567141,0.57709877,1.98131129,0.27784948,0.90702859,1.03150305,2.78446269,0.46612594,0.47821196,0.0
5.75055184,2.75377106,5.39505661,4.81462191,0.70415427,0.34869605,4.44547072,2.49736946,1.61855369,1.83567576,1.33114772,0.55906293,0.75518394,0.51822822,1.2558822,1.17647155,0.81287473,0.78681817,0.74343782,0.92495222,0.51474269,0.59665077,0.76290868,2.12569828,0.57709605,1.9812497,0.27785032,0.90704799,1.03143447,2.78436177,0.46590847,0.47820709,0.0
5.75044929,2.75357835,5.39514552,4.81480291,0.70415473,0.34866921,4.44542413,2.4974627,1.61864739,1.83561661,1.33116361,0.55904101,0.75518868,0.51825091,1.2558741,1.17645176,0.81287645,0.78681018,0.74344158,0.92492969,0.5147453,0.59666798,0.76288818,2.12562528,0.57710359,1.98122317,0.27785115,0.90704877,1.03147584,2.7841492,0.46571942,0.47819871,0.0
5.7502425,2.7535644,5.39491622,4.81499856,0.70416893,0.34864113,4.44576223,2.49750394,1.61868139,1.83564442,1.33101413,0.55906706,0.75517042,0.5182477,1.25587475,1.17649537,0.81287424,0.78681478,0.74344652,0.92491405,0.5147485,0.59664929,0.76287603,2.1257287,0.57711595,1.98118479,0.27784948,0.90700632,1.03140698,2.78427499,0.46552093,0.47819754,0.0
5.75067832,2.75347735,5.39521884,4.81451677,0.70420283,0.34863213,4.44547789,2.49754458,1.61858848,1.8357486,1.3311051,0.55906748,0.75520575,0.51823685,1.25591719,1.17646939,0.81287276,0.78683731,0.74344723,0.92489391,0.51475431,0.59667967,0.76290916,2.12562882,0.57710317,1.98129329,0.27785332,0.90699951,1.03142909,2.78460599,0.46541533,0.47820495,0.0
5.7507877,2.75364746,5.39597705,4.81492136,0.70426398,0.34862754,4.44502275,2.49746031,1.61849439,1.83574948,1.33113994,0.55907141,0.75517753,0.51824027,1.25586924,1.17647712,0.81289395,0.78683779,0.74345475,0.92491909,0.5147451,0.5966512,0.76288937,2.12567699,0.5770772,1.98136436,0.27785199,0.90699794,1.03145034,2.78432545,0.46523407,0.4782145,0.0
5.75055355,2.7536747,5.39551368,4.81454339,0.70426192,0.34861077,4.44525688,2.49755594,1.61861892,1.8357667,1.33111998,0.55906003,0.75519342,0.51823244,1.25587443,1.17642083,0.81287522,0.7868172,0.74345946,0.92484726,0.51474269,0.59663973,0.76282096,2.12564403,0.57709982,1.98143306,0.27785683,0.90699794,1.0313863,2.78449094,0.46498278,0.47818195,0.0
5.74970762,2.7534242,5.39533584,4.81464187,0.70411625,0.34858499,4.44517207,2.49755893,1.61849993,1.83570357,1.33091809,0.55903542,0.75517161,0.51821277,1.25579408,1.17643815,0.812856,0.78679613,0.74341664,0.9248022,0.51473609,0.59663951,0.76276185,2.12556748,0.57711491,1.98126249,0.27785349,0.90698405,1.03139225,2.78434563,0.46477726,0.47819949,0.0
5.7502801,2.75347935,5.39517516,4.81469511,0.70408212,0.34854985,4.44552568,2.49767488,1.6183924,1.83558129,1.33072197,0.55903253,0.75518892,0.51820895,1.25576914,1.17645207,0.81285181,0.78678693,0.74340676,0.92483136,0.5147445,0.59663803,0.76279403,2.12555988,0.57711281,1.98120469,0.27785232,0.90701182,1.03138318,2.78448825,0.46463139,0.47821508,0.0
5.75047322,2.75366075,5.39560105,4.81404037,0.70412449,0.34852231,4.44584467,2.49763125,1.61839517,1.83561352,1.3308579,0.5590195,0.75519698,0.51821618,1.25581709,1.17640629,0.81284565,0.78677918,0.74344699,0.92485124,0.51475411,0.59664206,0.76280213,2.1255325,0.57711973,1.981199,0.27784681,0.90697566,1.0313863,2.78437859,0.46451814,0.47820339,0.0
5.75052449,2.75361091,5.39510965,4.81441297,0.70421153,0.34852814,4.44574551,2.49741489,1.61846751,1.8356837,1.33076559,0.55905445,0.75520101,0.51822581,1.25586374,1.17647341,0.81288754,0.78681624,0.74344934,0.92486555,0.5147487,0.59666182,0.76284003,2.12558675,0.5771038,1.9813454,0.27784514,0.90702597,1.03145997,2.78416332,0.46447281,0.47820553,0.0
5.75059798,2.75359696,5.39558077,4.81462058,0.70434164,0.34854526,4.44566068,2.49757267,1.61844261,1.835689,1.3307355,0.55901971,0.75519319,0.51825231,1.25590423,1.17647341,0.81287867,0.78681454,0.7434517,0.92488384,0.51475731,0.59668264,0.762897,2.12549803,0.57712685,1.98140273,0.27784731,0.90704458,1.03140755,2.78459993,0.46444348,0.47823067,0.0
5.75067319,2.75382621,5.395353,4.81483485,0.70446099,0.34853838,4.4456332,2.4975918,1.61863908,1.83554642,1.33083322,0.55902488,0.75519319,0.51823886,1.25589743,1.17651145,0.81288754,0.78682229,0.74346111,0.92488225,0.51475871,0.59665736,0.76287984,2.12552794,0.57714214,1.9814359,0.27785282,0.90702964,1.03136051,2.78441761,0.46434588,0.47823204,0.0
5.75079112,2.75369597,5.39537016,4.81427191,0.70445503,0.34855056,4.44582197,2.49776873,1.618494,1.83563161,1.33101312,0.55901226,0.75518631,0.51824087,1.2558511,1.17649908,0.81287917,0.78681381,0.74345993,0.92485786,0.51475451,0.59667584,0.76286125,2.12547572,0.577117,1.98128239,0.27784748,0.90701837,1.03135909,2.78436985,0.46417189,0.47821839,0.0
5.75087317,2.75365477,5.3954778,4.81427191,0.70439913,0.34850166,4.44579688,2.49749437,1.61847463,1.8356996,1.33082206,0.55903832,0.75517279,0.51823244,1.25583361,1.17651207,0.81287719,0.78681309,0.74344605,0.9248796,0.51476852,0.5966614,0.76283527,2.12553858,0.57711931,1.98137288,0.27784397,0.90699663,1.03133161,2.78421647,0.46403535,0.47821216,0.0
5.75033308,2.75367271,5.39554488,4.81475633,0.704365,0.34849689,4.44630829,2.4976169,1.61842996,1.83566649,1.33071149,0.55902384,0.75517825,0.51822662,1.25590877,1.17653558,0.81286586,0.78678257,0.74344558,0.92484249,0.5147487,0.59666203,0.76276829,2.12547167,0.5771126,1.98129897,0.27784414,0.90697173,1.03130752,2.78388821,0.46383615,0.47820534,0.0
5.75057064,2.75368334,5.39490686,4.81433445,0.70423902,0.34846582,4.44561647,2.49755773,1.61844854,1.83569474,1.33054785,0.55900461,0.75515619,0.51820995,1.25579506,1.17646599,0.81284318,0.78676828,0.74344629,0.92477464,0.5147517,0.59665439,0.76267843,2.12547572,0.57709018,1.98130181,0.27783963,0.90696046,1.03127352,2.78380817,0.46364103,0.47820534,0.0
5.74992293,2.75355975,5.3947462,4.81457666,0.70423146,0.34845169,4.44573834,2.49763125,1.61826631,1.83572123,1.33051201,0.558992,0.75512537,0.51820253,1.25581125,1.17646197,0.81289297,0.78672952,0.74343617,0.92477782,0.51473328,0.5966376,0.7626975,2.12555734,0.57709794,1.98125917,0.27785616,0.90695025,1.03125709,2.78410278,0.46350762,0.47820027,0.0
5.74951966,2.75358234,5.39494742,4.81438369,0.70428025,0.34843916,4.44564395,2.49754697,1.61834378,1.83568282,1.33050964,0.55900937,0.75516497,0.5181953,1.25581773,1.17649351,0.81284737,0.78675665,0.74343052,0.92471792,0.51473889,0.59664822,0.76272205,2.12543618,0.57710317,1.9812118,0.27784364,0.90692378,1.0312755,2.7840187,0.46340661,0.47819442,0.0
5.75004426,2.75360161,5.39510029,4.81425461,0.70430155,0.34843245,4.44548625,2.49779084,1.61830465,1.83555569,1.33052722,0.55901164,0.75513201,0.51823585,1.25578534,1.17643691,0.81285329,0.78675035,0.74343852,0.92471898,0.51473949,0.5966614,0.76268201,2.12550005,0.5771258,1.98123738,0.27785349,0.90694763,1.03130752,2.78382028,0.46326359,0.47820611,0.0
5.75018439,2.7534448,5.3953296,4.81452875,0.70425253,0.34841056,4.44552568,2.49755175,1.61822639,1.83555834,1.33050626,0.55900937,0.75511825,0.51820413,1.25576136,1.17643475,0.81284072,0.78671887,0.74343005,0.92470149,0.51473669,0.59664185,0.76265889,2.12547217,0.57710066,1.98131413,0.27784247,0.90686692,1.03125029,2.78382498,0.46311403,0.47818565,0.0
5.75009553,2.75347071,5.39473841,4.81436639,0.70421382,0.34838885,4.44550178,2.497697,1.6182339,1.8356347,1.33049815,0.55900854,0.75512726,0.51820735,1.25578922,1.17643629,0.8128284,0.78669997,0.74345123,0.92467685,0.51472888,0.59665056,0.76259717,2.12543212,0.57710632,1.98118716,0.2778393,0.90690439,1.03121827,2.78391511,0.46299956,0.47818721,0.0
5.7496461,2.75347071,5.39494586,4.81435042,0.7042239,0.3483719,4.4452545,2.49770058,1.61818607,1.83552965,1.33039673,0.55899096,0.75511968,0.51819911,1.25577789,1.17646537,0.81283308,0.7867007,0.74343687,0.9246681,0.51472928,0.59664015,0.76262457,2.12555379,0.57710464,1.98131319,0.2778368,0.90689915,1.03120297,2.78394404,0.46287624,0.47819481,0.0
5.75000837,2.75330394,5.39516892,4.81458331,0.70420191,0.3483659,4.44507412,2.49747943,1.61816631,1.83556937,1.33032168,0.55899448,0.75514481,0.51820233,1.25573642,1.17647465,0.81282026,0.78672347,0.74339947,0.92463497,0.51473589,0.59664865,0.7625924,2.12551324,0.57709333,1.98119664,0.2778413,0.90684649,1.03123697,2.78406175,0.46273963,0.47818058,0.0
5.74965465,2.75352586,5.39503321,4.81477363,0.70422596,0.3483516,4.44521866,2.49755594,1.61814497,1.83554598,1.33030816,0.55901288,0.75512134,0.51820333,1.25576946,1.17643908,0.81282692,0.78670579,0.74342182,0.92467473,0.51472768,0.59665672,0.76260574,2.12543466,0.57709731,1.98135204,0.27784297,0.90686823,1.03124689,2.78379404,0.46265833,0.47819169,0.0
5.74985287,2.75333052,5.395158,4.81441563,0.70426192,0.34835266,4.44530467,2.49768325,1.61825998,1.83558306,1.33039098,0.55900999,0.75512466,0.51821698,1.25573221,1.17643227,0.81281977,0.7867317,0.74340959,0.92466704,0.51473388,0.59665332,0.76265746,2.1255107,0.57708977,1.98134967,0.2778393,0.90691671,1.0312398,2.78391444,0.46261498,0.47819637,0.0
5.74972471,2.75358367,5.39504881,4.81407896,0.7043776,0.34833095,4.44545639,2.49763782,1.61836592,1.83557467,1.33037509,0.55902384,0.75511778,0.51820614,1.25577789,1.17650589,0.8128629,0.78673994,0.74344958,0.92468586,0.51473088,0.59664015,0.76265031,2.1255401,0.57710317,1.98131745,0.27785165,0.90694186,1.0312415,2.78389157,0.46256913,0.47819754,0.0
5.7500511,2.75335776,5.39504569,4.81442361,0.70439913,0.34833095,4.44564156,2.49751529,1.61834813,1.83563515,1.33042715,0.55899282,0.75513959,0.51820795,1.25577853,1.17652228,0.81281879,0.7867489,0.74343452,0.92466359,0.51473909,0.59664844,0.76263935,2.12543973,0.57709919,1.98125728,0.27783997,0.90692562,1.03127692,2.78396892,0.4624838,0.47819851,0.0
5.74958288,2.75323883,5.39479924,4.8146605,0.70440028,0.34832759,4.4452545,2.49745433,1.61827461,1.83554951,1.33044372,0.55900709,0.75513912,0.51822601,1.2557659,1.17646073,0.81281632,0.78673243,0.74343146,0.92464637,0.51474109,0.59664228,0.76262982,2.12543567,0.57710946,1.98117247,0.27784097,0.90689312,1.03123074,2.78407789,0.4623975,0.47818643,0.0
5.74948207,2.7534448,5.39482419,4.81447552,0.70441975,0.34832689,4.44541696,2.49743281,1.6183675,1.83565854,1.33035751,0.55902177,0.75516829,0.51820534,1.25577789,1.17645176,0.81283653,0.7867443,0.74343123,0.92465167,0.51473649,0.59667776,0.76262529,2.12545392,0.57711093,1.98120232,0.27783613,0.90688212,1.03119787,2.78400659,0.46231661,0.47818935,0.0
5.75004255,2.75304882,5.39419409,4.81448483,0.7043886,0.348308,4.44590322,2.49748302,1.61827698,1.83548904,1.33034974,0.55901185,0.75515524,0.51819289,1.25578501,1.17648733,0.81283752,0.7867133,0.74344464,0.92467075,0.51474129,0.59664716,0.76262743,2.12541793,0.5771082,1.98108199,0.27784214,0.9068981,1.0311905,2.78388552,0.46223687,0.47818097,0.0
5.75044587,2.75331789,5.3946417,4.81414283,0.70437233,0.34829935,4.44582914,2.49759778,1.61826315,1.83564088,1.3303609,0.5590044,0.75510924,0.51819349,1.25579279,1.17650248,0.81281139,0.78668472,0.74343617,0.92462225,0.51474189,0.59665014,0.76252686,2.12542756,0.57707908,1.98114784,0.27783162,0.90681347,1.03109105,2.78404897,0.46200809,0.47817259,0.0
5.74960339,2.75310994,5.39465418,4.81428521,0.70416984,0.34826052,4.44544683,2.49739994,1.61815959,1.83549522,1.33011278,0.55898931,0.75511398,0.5181961,1.25575035,1.17643475,0.81278355,0.78666243,0.74340206,0.92454593,0.51473208,0.59662464,0.76242106,2.12536825,0.57710066,1.98089724,0.27783196,0.90678753,1.03107774,2.78393462,0.46182768,0.47816791,0.0
5.74998787,2.75325743,5.39427987,4.81389001,0.70406724,0.34824286,4.44545997,2.49753203,1.61812955,1.83550669,1.3299759,0.55899241,0.75510023,0.51819329,1.25571569,1.17646289,0.81279882,0.78665517,0.743419,0.92455627,0.51474109,0.59662592,0.76241081,2.12540728,0.57708956,1.98111515,0.27782812,0.90679697,1.03108284,2.78376647,0.4616777,0.4781722,0.0
5.75006135,2.75314117,5.39379019,4.81409093,0.70405304,0.34821727,4.44568457,2.49755773,1.6179683,1.83530013,1.32996103,0.55899923,0.75511327,0.51818767,1.25570143,1.17645485,0.81277541,0.78661836,0.74342135,0.9245242,0.51473549,0.59662443,0.76235315,2.12535406,0.57707971,1.98112226,0.27783112,0.90677653,1.03096385,2.78366088,0.46150907,0.47816499,0.0
5.74972812,2.75318966,5.39379019,4.81401642,0.70393372,0.34819185,4.44568099,2.49750573,1.61791297,1.83540606,1.32991506,0.55898145,0.7550981,0.51819932,1.25566807,1.17639609,0.81277196,0.78661036,0.74339476,0.92447439,0.51472527,0.59664206,0.76235195,2.12535456,0.57708662,1.98102277,0.27783346,0.90678675,1.03100465,2.78387476,0.46142188,0.47816791,0.0
5.75034675,2.75334978,5.39386192,4.81353742,0.70403517,0.34818426,4.44509442,2.4975655,1.6178695,1.83553097,1.32987417,0.55897504,0.75509834,0.51819952,1.25567552,1.17640103,0.8127833,0.78660382,0.74341029,0.92447041,0.51472587,0.59663569,0.76233528,2.12540982,0.57706295,1.98089676,0.27782678,0.90675609,1.03097632,2.78369181,0.46131102,0.47817006,0.0
5.74995027,2.75312389,5.39380891,4.81370772,0.70398937,0.34816097,4.44482328,2.49769102,1.61775134,1.83552832,1.32982145,0.55893885,0.75508814,0.51820072,1.25563729,1.17639145,0.81277393,0.78661206,0.74338112,0.92448684,0.51472247,0.59661296,0.76233408,2.12526788,0.57708935,1.98081624,0.27782428,0.90677443,1.03098425,2.78362523,0.46117919,0.47816109,0.0
5.75040144,2.753092,5.39354694,4.81433046,0.70397609,0.34814596,4.44505142,2.49753621,1.61786199,1.83555878,1.3297596,0.55895829,0.75508695,0.51819771,1.25564928,1.17638217,0.81278453,0.78658348,0.74338841,0.92450088,0.51473308,0.5966017,0.76231049,2.12531857,0.57708662,1.98081718,0.27782478,0.90673016,1.03095422,2.78384852,0.46105777,0.4781607,0.0
5.75065781,2.75307141,5.39357968,4.81388336,0.70395433,0.34813749,4.44512429,2.49780579,1.61786594,1.83544049,1.32978833,0.5589341,0.75509715,0.51821758,1.25567843,1.17637691,0.81278305,0.78659002,0.74338677,0.92445663,0.51473789,0.59659171,0.76228476,2.12538853,0.57709291,1.98078166,0.27782177,0.9067388,1.03092334,2.78372006,0.46097638,0.47816051,0.0
5.74970933,2.75323551,5.39368416,4.81357068,0.70396326,0.34811066,4.44478625,2.49755355,1.61783393,1.83547491,1.3298397,0.55894671,0.75508292,0.51819831,1.25564377,1.17639794,0.81278601,0.78657452,0.74337171,0.92449452,0.51472888,0.59660637,0.7622738,2.125166,0.57707426,1.98065424,0.27782795,0.90672544,1.030897,2.78413103,0.4608719,0.47814433,0.0
5.75020319,2.75313718,5.39373717,4.8146605,0.70394357,0.34811719,4.44521269,2.49737962,1.61772289,1.83549213,1.32978731,0.55895333,0.75510948,0.51817623,1.25566191,1.17642887,0.81277689,0.78658736,0.743387,0.92445955,0.51472888,0.59659575,0.76225379,2.12523798,0.57708411,1.98057183,0.27782545,0.90671837,1.03088566,2.78379808,0.4607532,0.47815798,0.0
